date,series_id,value,unit,frequency,release_version
2011-10-06,obm_tx_count_daily,5912,transactions,daily,OBM v0.1.0
2011-10-07,obm_tx_count_daily,5674,transactions,daily,OBM v0.1.0
2011-10-08,obm_tx_count_daily,5402,transactions,daily,OBM v0.1.0
2011-10-09,obm_tx_count_daily,5457,transactions,daily,OBM v0.1.0
2011-10-10,obm_tx_count_daily,5882,transactions,daily,OBM v0.1.0
2011-10-11,obm_tx_count_daily,5930,transactions,daily,OBM v0.1.0
2011-10-12,obm_tx_count_daily,5949,transactions,daily,OBM v0.1.0
2011-10-13,obm_tx_count_daily,4984,transactions,daily,OBM v0.1.0
2011-10-14,obm_tx_count_daily,6111,transactions,daily,OBM v0.1.0
2011-10-15,obm_tx_count_daily,5579,transactions,daily,OBM v0.1.0
2011-10-16,obm_tx_count_daily,4981,transactions,daily,OBM v0.1.0
2011-10-17,obm_tx_count_daily,5781,transactions,daily,OBM v0.1.0
2011-10-18,obm_tx_count_daily,4863,transactions,daily,OBM v0.1.0
2011-10-19,obm_tx_count_daily,5130,transactions,daily,OBM v0.1.0
2011-10-20,obm_tx_count_daily,4649,transactions,daily,OBM v0.1.0
2011-10-21,obm_tx_count_daily,5206,transactions,daily,OBM v0.1.0
2011-10-22,obm_tx_count_daily,5114,transactions,daily,OBM v0.1.0
2011-10-23,obm_tx_count_daily,5608,transactions,daily,OBM v0.1.0
2011-10-24,obm_tx_count_daily,5934,transactions,daily,OBM v0.1.0
2011-10-25,obm_tx_count_daily,5226,transactions,daily,OBM v0.1.0
2011-10-26,obm_tx_count_daily,5272,transactions,daily,OBM v0.1.0
2011-10-27,obm_tx_count_daily,4677,transactions,daily,OBM v0.1.0
2011-10-28,obm_tx_count_daily,5118,transactions,daily,OBM v0.1.0
2011-10-29,obm_tx_count_daily,5596,transactions,daily,OBM v0.1.0
2011-10-30,obm_tx_count_daily,4980,transactions,daily,OBM v0.1.0
2011-10-31,obm_tx_count_daily,5182,transactions,daily,OBM v0.1.0
2011-11-01,obm_tx_count_daily,5777,transactions,daily,OBM v0.1.0
2011-11-02,obm_tx_count_daily,5991,transactions,daily,OBM v0.1.0
2011-11-03,obm_tx_count_daily,6253,transactions,daily,OBM v0.1.0
2011-11-04,obm_tx_count_daily,6540,transactions,daily,OBM v0.1.0
2011-11-05,obm_tx_count_daily,5928,transactions,daily,OBM v0.1.0
2011-11-06,obm_tx_count_daily,5034,transactions,daily,OBM v0.1.0
2011-11-07,obm_tx_count_daily,5496,transactions,daily,OBM v0.1.0
2011-11-08,obm_tx_count_daily,5994,transactions,daily,OBM v0.1.0
2011-11-09,obm_tx_count_daily,6448,transactions,daily,OBM v0.1.0
2011-11-10,obm_tx_count_daily,6541,transactions,daily,OBM v0.1.0
2011-11-11,obm_tx_count_daily,5093,transactions,daily,OBM v0.1.0
2011-11-12,obm_tx_count_daily,5127,transactions,daily,OBM v0.1.0
2011-11-13,obm_tx_count_daily,5374,transactions,daily,OBM v0.1.0
2011-11-14,obm_tx_count_daily,5908,transactions,daily,OBM v0.1.0
2011-11-15,obm_tx_count_daily,6106,transactions,daily,OBM v0.1.0
2011-11-16,obm_tx_count_daily,6048,transactions,daily,OBM v0.1.0
2011-11-17,obm_tx_count_daily,4959,transactions,daily,OBM v0.1.0
2011-11-18,obm_tx_count_daily,5169,transactions,daily,OBM v0.1.0
2011-11-19,obm_tx_count_daily,4724,transactions,daily,OBM v0.1.0
2011-11-20,obm_tx_count_daily,5125,transactions,daily,OBM v0.1.0
2011-11-21,obm_tx_count_daily,4770,transactions,daily,OBM v0.1.0
2011-11-22,obm_tx_count_daily,5491,transactions,daily,OBM v0.1.0
2011-11-23,obm_tx_count_daily,5598,transactions,daily,OBM v0.1.0
2011-11-24,obm_tx_count_daily,5018,transactions,daily,OBM v0.1.0
2011-11-25,obm_tx_count_daily,5486,transactions,daily,OBM v0.1.0
2011-11-26,obm_tx_count_daily,4752,transactions,daily,OBM v0.1.0
2011-11-27,obm_tx_count_daily,5061,transactions,daily,OBM v0.1.0
2011-11-28,obm_tx_count_daily,5930,transactions,daily,OBM v0.1.0
2011-11-29,obm_tx_count_daily,6414,transactions,daily,OBM v0.1.0
2011-11-30,obm_tx_count_daily,6857,transactions,daily,OBM v0.1.0
2011-12-01,obm_tx_count_daily,6352,transactions,daily,OBM v0.1.0
2011-12-02,obm_tx_count_daily,6318,transactions,daily,OBM v0.1.0
2011-12-03,obm_tx_count_daily,5631,transactions,daily,OBM v0.1.0
2011-12-04,obm_tx_count_daily,5385,transactions,daily,OBM v0.1.0
2011-12-05,obm_tx_count_daily,6237,transactions,daily,OBM v0.1.0
2011-12-06,obm_tx_count_daily,7978,transactions,daily,OBM v0.1.0
2011-12-07,obm_tx_count_daily,6135,transactions,daily,OBM v0.1.0
2011-12-08,obm_tx_count_daily,5820,transactions,daily,OBM v0.1.0
2011-12-09,obm_tx_count_daily,5588,transactions,daily,OBM v0.1.0
2011-12-10,obm_tx_count_daily,5678,transactions,daily,OBM v0.1.0
2011-12-11,obm_tx_count_daily,5261,transactions,daily,OBM v0.1.0
2011-12-12,obm_tx_count_daily,4862,transactions,daily,OBM v0.1.0
2011-12-13,obm_tx_count_daily,5406,transactions,daily,OBM v0.1.0
2011-12-14,obm_tx_count_daily,5692,transactions,daily,OBM v0.1.0
2011-12-15,obm_tx_count_daily,4850,transactions,daily,OBM v0.1.0
2011-12-16,obm_tx_count_daily,5164,transactions,daily,OBM v0.1.0
2011-12-17,obm_tx_count_daily,4993,transactions,daily,OBM v0.1.0
2011-12-18,obm_tx_count_daily,4632,transactions,daily,OBM v0.1.0
2011-12-19,obm_tx_count_daily,5844,transactions,daily,OBM v0.1.0
2011-12-20,obm_tx_count_daily,6295,transactions,daily,OBM v0.1.0
2011-12-21,obm_tx_count_daily,5577,transactions,daily,OBM v0.1.0
2011-12-22,obm_tx_count_daily,5859,transactions,daily,OBM v0.1.0
2011-12-23,obm_tx_count_daily,5682,transactions,daily,OBM v0.1.0
2011-12-24,obm_tx_count_daily,4658,transactions,daily,OBM v0.1.0
2011-12-25,obm_tx_count_daily,5286,transactions,daily,OBM v0.1.0
2011-12-26,obm_tx_count_daily,5641,transactions,daily,OBM v0.1.0
2011-12-27,obm_tx_count_daily,5211,transactions,daily,OBM v0.1.0
2011-12-28,obm_tx_count_daily,5000,transactions,daily,OBM v0.1.0
2011-12-29,obm_tx_count_daily,5212,transactions,daily,OBM v0.1.0
2011-12-30,obm_tx_count_daily,5051,transactions,daily,OBM v0.1.0
2011-12-31,obm_tx_count_daily,5137,transactions,daily,OBM v0.1.0
2012-01-01,obm_tx_count_daily,5001,transactions,daily,OBM v0.1.0
2012-01-02,obm_tx_count_daily,5410,transactions,daily,OBM v0.1.0
2012-01-03,obm_tx_count_daily,5773,transactions,daily,OBM v0.1.0
2012-01-04,obm_tx_count_daily,5731,transactions,daily,OBM v0.1.0
2012-01-05,obm_tx_count_daily,6994,transactions,daily,OBM v0.1.0
2012-01-06,obm_tx_count_daily,6644,transactions,daily,OBM v0.1.0
2012-01-07,obm_tx_count_daily,5905,transactions,daily,OBM v0.1.0
2012-01-08,obm_tx_count_daily,6404,transactions,daily,OBM v0.1.0
2012-01-09,obm_tx_count_daily,6112,transactions,daily,OBM v0.1.0
2012-01-10,obm_tx_count_daily,6677,transactions,daily,OBM v0.1.0
2012-01-11,obm_tx_count_daily,7139,transactions,daily,OBM v0.1.0
2012-01-12,obm_tx_count_daily,6696,transactions,daily,OBM v0.1.0
2012-01-13,obm_tx_count_daily,6847,transactions,daily,OBM v0.1.0
2012-01-14,obm_tx_count_daily,6807,transactions,daily,OBM v0.1.0
2012-01-15,obm_tx_count_daily,6312,transactions,daily,OBM v0.1.0
2012-01-16,obm_tx_count_daily,6974,transactions,daily,OBM v0.1.0
2012-01-17,obm_tx_count_daily,6752,transactions,daily,OBM v0.1.0
2012-01-18,obm_tx_count_daily,6647,transactions,daily,OBM v0.1.0
2012-01-19,obm_tx_count_daily,6902,transactions,daily,OBM v0.1.0
2012-01-20,obm_tx_count_daily,6780,transactions,daily,OBM v0.1.0
2012-01-21,obm_tx_count_daily,6366,transactions,daily,OBM v0.1.0
2012-01-22,obm_tx_count_daily,5325,transactions,daily,OBM v0.1.0
2012-01-23,obm_tx_count_daily,6100,transactions,daily,OBM v0.1.0
2012-01-24,obm_tx_count_daily,7268,transactions,daily,OBM v0.1.0
2012-01-25,obm_tx_count_daily,7961,transactions,daily,OBM v0.1.0
2012-01-26,obm_tx_count_daily,6598,transactions,daily,OBM v0.1.0
2012-01-27,obm_tx_count_daily,6337,transactions,daily,OBM v0.1.0
2012-01-28,obm_tx_count_daily,5910,transactions,daily,OBM v0.1.0
2012-01-29,obm_tx_count_daily,6426,transactions,daily,OBM v0.1.0
2012-01-30,obm_tx_count_daily,6153,transactions,daily,OBM v0.1.0
2012-01-31,obm_tx_count_daily,6925,transactions,daily,OBM v0.1.0
2012-02-01,obm_tx_count_daily,6502,transactions,daily,OBM v0.1.0
2012-02-02,obm_tx_count_daily,7164,transactions,daily,OBM v0.1.0
2012-02-03,obm_tx_count_daily,7050,transactions,daily,OBM v0.1.0
2012-02-04,obm_tx_count_daily,7237,transactions,daily,OBM v0.1.0
2012-02-05,obm_tx_count_daily,6774,transactions,daily,OBM v0.1.0
2012-02-06,obm_tx_count_daily,6136,transactions,daily,OBM v0.1.0
2012-02-07,obm_tx_count_daily,7012,transactions,daily,OBM v0.1.0
2012-02-08,obm_tx_count_daily,7024,transactions,daily,OBM v0.1.0
2012-02-09,obm_tx_count_daily,7488,transactions,daily,OBM v0.1.0
2012-02-10,obm_tx_count_daily,8456,transactions,daily,OBM v0.1.0
2012-02-11,obm_tx_count_daily,7679,transactions,daily,OBM v0.1.0
2012-02-12,obm_tx_count_daily,7030,transactions,daily,OBM v0.1.0
2012-02-13,obm_tx_count_daily,7992,transactions,daily,OBM v0.1.0
2012-02-14,obm_tx_count_daily,9489,transactions,daily,OBM v0.1.0
2012-02-15,obm_tx_count_daily,9337,transactions,daily,OBM v0.1.0
2012-02-16,obm_tx_count_daily,9537,transactions,daily,OBM v0.1.0
2012-02-17,obm_tx_count_daily,6778,transactions,daily,OBM v0.1.0
2012-02-18,obm_tx_count_daily,6516,transactions,daily,OBM v0.1.0
2012-02-19,obm_tx_count_daily,5958,transactions,daily,OBM v0.1.0
2012-02-20,obm_tx_count_daily,6339,transactions,daily,OBM v0.1.0
2012-02-21,obm_tx_count_daily,6420,transactions,daily,OBM v0.1.0
2012-02-22,obm_tx_count_daily,7194,transactions,daily,OBM v0.1.0
2012-02-23,obm_tx_count_daily,8014,transactions,daily,OBM v0.1.0
2012-02-24,obm_tx_count_daily,6930,transactions,daily,OBM v0.1.0
2012-02-25,obm_tx_count_daily,6306,transactions,daily,OBM v0.1.0
2012-02-26,obm_tx_count_daily,5821,transactions,daily,OBM v0.1.0
2012-02-27,obm_tx_count_daily,6735,transactions,daily,OBM v0.1.0
2012-02-28,obm_tx_count_daily,6725,transactions,daily,OBM v0.1.0
2012-02-29,obm_tx_count_daily,6719,transactions,daily,OBM v0.1.0
2012-03-01,obm_tx_count_daily,6811,transactions,daily,OBM v0.1.0
2012-03-02,obm_tx_count_daily,7645,transactions,daily,OBM v0.1.0
2012-03-03,obm_tx_count_daily,5187,transactions,daily,OBM v0.1.0
2012-03-04,obm_tx_count_daily,6591,transactions,daily,OBM v0.1.0
2012-03-05,obm_tx_count_daily,6979,transactions,daily,OBM v0.1.0
2012-03-06,obm_tx_count_daily,6368,transactions,daily,OBM v0.1.0
2012-03-07,obm_tx_count_daily,6635,transactions,daily,OBM v0.1.0
2012-03-08,obm_tx_count_daily,6637,transactions,daily,OBM v0.1.0
2012-03-09,obm_tx_count_daily,6502,transactions,daily,OBM v0.1.0
2012-03-10,obm_tx_count_daily,5370,transactions,daily,OBM v0.1.0
2012-03-11,obm_tx_count_daily,5223,transactions,daily,OBM v0.1.0
2012-03-12,obm_tx_count_daily,6141,transactions,daily,OBM v0.1.0
2012-03-13,obm_tx_count_daily,7395,transactions,daily,OBM v0.1.0
2012-03-14,obm_tx_count_daily,6895,transactions,daily,OBM v0.1.0
2012-03-15,obm_tx_count_daily,6284,transactions,daily,OBM v0.1.0
2012-03-16,obm_tx_count_daily,6935,transactions,daily,OBM v0.1.0
2012-03-17,obm_tx_count_daily,6876,transactions,daily,OBM v0.1.0
2012-03-18,obm_tx_count_daily,6039,transactions,daily,OBM v0.1.0
2012-03-19,obm_tx_count_daily,6652,transactions,daily,OBM v0.1.0
2012-03-20,obm_tx_count_daily,6834,transactions,daily,OBM v0.1.0
2012-03-21,obm_tx_count_daily,7000,transactions,daily,OBM v0.1.0
2012-03-22,obm_tx_count_daily,6587,transactions,daily,OBM v0.1.0
2012-03-23,obm_tx_count_daily,6156,transactions,daily,OBM v0.1.0
2012-03-24,obm_tx_count_daily,6375,transactions,daily,OBM v0.1.0
2012-03-25,obm_tx_count_daily,6212,transactions,daily,OBM v0.1.0
2012-03-26,obm_tx_count_daily,6619,transactions,daily,OBM v0.1.0
2012-03-27,obm_tx_count_daily,6666,transactions,daily,OBM v0.1.0
2012-03-28,obm_tx_count_daily,7239,transactions,daily,OBM v0.1.0
2012-03-29,obm_tx_count_daily,7518,transactions,daily,OBM v0.1.0
2012-03-30,obm_tx_count_daily,6828,transactions,daily,OBM v0.1.0
2012-03-31,obm_tx_count_daily,6192,transactions,daily,OBM v0.1.0
2012-04-01,obm_tx_count_daily,5563,transactions,daily,OBM v0.1.0
2012-04-02,obm_tx_count_daily,6472,transactions,daily,OBM v0.1.0
2012-04-03,obm_tx_count_daily,7739,transactions,daily,OBM v0.1.0
2012-04-04,obm_tx_count_daily,7143,transactions,daily,OBM v0.1.0
2012-04-05,obm_tx_count_daily,7028,transactions,daily,OBM v0.1.0
2012-04-06,obm_tx_count_daily,6699,transactions,daily,OBM v0.1.0
2012-04-07,obm_tx_count_daily,6080,transactions,daily,OBM v0.1.0
2012-04-08,obm_tx_count_daily,5915,transactions,daily,OBM v0.1.0
2012-04-09,obm_tx_count_daily,6617,transactions,daily,OBM v0.1.0
2012-04-10,obm_tx_count_daily,8468,transactions,daily,OBM v0.1.0
2012-04-11,obm_tx_count_daily,7858,transactions,daily,OBM v0.1.0
2012-04-12,obm_tx_count_daily,8290,transactions,daily,OBM v0.1.0
2012-04-13,obm_tx_count_daily,7041,transactions,daily,OBM v0.1.0
2012-04-14,obm_tx_count_daily,8027,transactions,daily,OBM v0.1.0
2012-04-15,obm_tx_count_daily,7371,transactions,daily,OBM v0.1.0
2012-04-16,obm_tx_count_daily,8577,transactions,daily,OBM v0.1.0
2012-04-17,obm_tx_count_daily,7805,transactions,daily,OBM v0.1.0
2012-04-18,obm_tx_count_daily,8580,transactions,daily,OBM v0.1.0
2012-04-19,obm_tx_count_daily,7900,transactions,daily,OBM v0.1.0
2012-04-20,obm_tx_count_daily,8285,transactions,daily,OBM v0.1.0
2012-04-21,obm_tx_count_daily,7201,transactions,daily,OBM v0.1.0
2012-04-22,obm_tx_count_daily,6354,transactions,daily,OBM v0.1.0
2012-04-23,obm_tx_count_daily,7104,transactions,daily,OBM v0.1.0
2012-04-24,obm_tx_count_daily,7660,transactions,daily,OBM v0.1.0
2012-04-25,obm_tx_count_daily,7557,transactions,daily,OBM v0.1.0
2012-04-26,obm_tx_count_daily,10099,transactions,daily,OBM v0.1.0
2012-04-27,obm_tx_count_daily,7195,transactions,daily,OBM v0.1.0
2012-04-28,obm_tx_count_daily,7427,transactions,daily,OBM v0.1.0
2012-04-29,obm_tx_count_daily,7729,transactions,daily,OBM v0.1.0
2012-04-30,obm_tx_count_daily,9413,transactions,daily,OBM v0.1.0
2012-05-01,obm_tx_count_daily,10208,transactions,daily,OBM v0.1.0
2012-05-02,obm_tx_count_daily,9978,transactions,daily,OBM v0.1.0
2012-05-03,obm_tx_count_daily,14002,transactions,daily,OBM v0.1.0
2012-05-04,obm_tx_count_daily,14098,transactions,daily,OBM v0.1.0
2012-05-05,obm_tx_count_daily,12998,transactions,daily,OBM v0.1.0
2012-05-06,obm_tx_count_daily,11150,transactions,daily,OBM v0.1.0
2012-05-07,obm_tx_count_daily,18247,transactions,daily,OBM v0.1.0
2012-05-08,obm_tx_count_daily,17719,transactions,daily,OBM v0.1.0
2012-05-09,obm_tx_count_daily,17245,transactions,daily,OBM v0.1.0
2012-05-10,obm_tx_count_daily,11782,transactions,daily,OBM v0.1.0
2012-05-11,obm_tx_count_daily,19061,transactions,daily,OBM v0.1.0
2012-05-12,obm_tx_count_daily,18326,transactions,daily,OBM v0.1.0
2012-05-13,obm_tx_count_daily,14737,transactions,daily,OBM v0.1.0
2012-05-14,obm_tx_count_daily,28349,transactions,daily,OBM v0.1.0
2012-05-15,obm_tx_count_daily,22235,transactions,daily,OBM v0.1.0
2012-05-16,obm_tx_count_daily,18078,transactions,daily,OBM v0.1.0
2012-05-17,obm_tx_count_daily,16935,transactions,daily,OBM v0.1.0
2012-05-18,obm_tx_count_daily,24481,transactions,daily,OBM v0.1.0
2012-05-19,obm_tx_count_daily,35404,transactions,daily,OBM v0.1.0
2012-05-20,obm_tx_count_daily,31460,transactions,daily,OBM v0.1.0
2012-05-21,obm_tx_count_daily,31604,transactions,daily,OBM v0.1.0
2012-05-22,obm_tx_count_daily,23480,transactions,daily,OBM v0.1.0
2012-05-23,obm_tx_count_daily,27432,transactions,daily,OBM v0.1.0
2012-05-24,obm_tx_count_daily,26589,transactions,daily,OBM v0.1.0
2012-05-25,obm_tx_count_daily,28999,transactions,daily,OBM v0.1.0
2012-05-26,obm_tx_count_daily,23279,transactions,daily,OBM v0.1.0
2012-05-27,obm_tx_count_daily,26447,transactions,daily,OBM v0.1.0
2012-05-28,obm_tx_count_daily,29888,transactions,daily,OBM v0.1.0
2012-05-29,obm_tx_count_daily,29816,transactions,daily,OBM v0.1.0
2012-05-30,obm_tx_count_daily,25580,transactions,daily,OBM v0.1.0
2012-05-31,obm_tx_count_daily,21013,transactions,daily,OBM v0.1.0
2012-06-01,obm_tx_count_daily,27069,transactions,daily,OBM v0.1.0
2012-06-02,obm_tx_count_daily,12800,transactions,daily,OBM v0.1.0
2012-06-03,obm_tx_count_daily,33601,transactions,daily,OBM v0.1.0
2012-06-04,obm_tx_count_daily,45938,transactions,daily,OBM v0.1.0
2012-06-05,obm_tx_count_daily,44364,transactions,daily,OBM v0.1.0
2012-06-06,obm_tx_count_daily,15937,transactions,daily,OBM v0.1.0
2012-06-07,obm_tx_count_daily,33203,transactions,daily,OBM v0.1.0
2012-06-08,obm_tx_count_daily,23897,transactions,daily,OBM v0.1.0
2012-06-09,obm_tx_count_daily,33050,transactions,daily,OBM v0.1.0
2012-06-10,obm_tx_count_daily,40721,transactions,daily,OBM v0.1.0
2012-06-11,obm_tx_count_daily,32531,transactions,daily,OBM v0.1.0
2012-06-12,obm_tx_count_daily,18243,transactions,daily,OBM v0.1.0
2012-06-13,obm_tx_count_daily,56794,transactions,daily,OBM v0.1.0
2012-06-14,obm_tx_count_daily,61938,transactions,daily,OBM v0.1.0
2012-06-15,obm_tx_count_daily,54986,transactions,daily,OBM v0.1.0
2012-06-16,obm_tx_count_daily,43282,transactions,daily,OBM v0.1.0
2012-06-17,obm_tx_count_daily,43909,transactions,daily,OBM v0.1.0
2012-06-18,obm_tx_count_daily,39071,transactions,daily,OBM v0.1.0
2012-06-19,obm_tx_count_daily,35962,transactions,daily,OBM v0.1.0
2012-06-20,obm_tx_count_daily,32246,transactions,daily,OBM v0.1.0
2012-06-21,obm_tx_count_daily,26782,transactions,daily,OBM v0.1.0
2012-06-22,obm_tx_count_daily,23565,transactions,daily,OBM v0.1.0
2012-06-23,obm_tx_count_daily,22303,transactions,daily,OBM v0.1.0
2012-06-24,obm_tx_count_daily,22392,transactions,daily,OBM v0.1.0
2012-06-25,obm_tx_count_daily,28713,transactions,daily,OBM v0.1.0
2012-06-26,obm_tx_count_daily,30235,transactions,daily,OBM v0.1.0
2012-06-27,obm_tx_count_daily,30875,transactions,daily,OBM v0.1.0
2012-06-28,obm_tx_count_daily,26522,transactions,daily,OBM v0.1.0
2012-06-29,obm_tx_count_daily,22877,transactions,daily,OBM v0.1.0
2012-06-30,obm_tx_count_daily,22618,transactions,daily,OBM v0.1.0
2012-07-01,obm_tx_count_daily,19276,transactions,daily,OBM v0.1.0
2012-07-02,obm_tx_count_daily,25147,transactions,daily,OBM v0.1.0
2012-07-03,obm_tx_count_daily,22667,transactions,daily,OBM v0.1.0
2012-07-04,obm_tx_count_daily,23164,transactions,daily,OBM v0.1.0
2012-07-05,obm_tx_count_daily,21643,transactions,daily,OBM v0.1.0
2012-07-06,obm_tx_count_daily,23916,transactions,daily,OBM v0.1.0
2012-07-07,obm_tx_count_daily,25615,transactions,daily,OBM v0.1.0
2012-07-08,obm_tx_count_daily,20799,transactions,daily,OBM v0.1.0
2012-07-09,obm_tx_count_daily,25129,transactions,daily,OBM v0.1.0
2012-07-10,obm_tx_count_daily,35080,transactions,daily,OBM v0.1.0
2012-07-11,obm_tx_count_daily,31250,transactions,daily,OBM v0.1.0
2012-07-12,obm_tx_count_daily,24303,transactions,daily,OBM v0.1.0
2012-07-13,obm_tx_count_daily,24556,transactions,daily,OBM v0.1.0
2012-07-14,obm_tx_count_daily,22787,transactions,daily,OBM v0.1.0
2012-07-15,obm_tx_count_daily,26345,transactions,daily,OBM v0.1.0
2012-07-16,obm_tx_count_daily,31379,transactions,daily,OBM v0.1.0
2012-07-17,obm_tx_count_daily,35201,transactions,daily,OBM v0.1.0
2012-07-18,obm_tx_count_daily,32588,transactions,daily,OBM v0.1.0
2012-07-19,obm_tx_count_daily,31035,transactions,daily,OBM v0.1.0
2012-07-20,obm_tx_count_daily,36794,transactions,daily,OBM v0.1.0
2012-07-21,obm_tx_count_daily,34593,transactions,daily,OBM v0.1.0
2012-07-22,obm_tx_count_daily,34860,transactions,daily,OBM v0.1.0
2012-07-23,obm_tx_count_daily,32698,transactions,daily,OBM v0.1.0
2012-07-24,obm_tx_count_daily,28369,transactions,daily,OBM v0.1.0
2012-07-25,obm_tx_count_daily,27327,transactions,daily,OBM v0.1.0
2012-07-26,obm_tx_count_daily,30707,transactions,daily,OBM v0.1.0
2012-07-27,obm_tx_count_daily,27155,transactions,daily,OBM v0.1.0
2012-07-28,obm_tx_count_daily,35230,transactions,daily,OBM v0.1.0
2012-07-29,obm_tx_count_daily,34483,transactions,daily,OBM v0.1.0
2012-07-30,obm_tx_count_daily,34395,transactions,daily,OBM v0.1.0
2012-07-31,obm_tx_count_daily,41507,transactions,daily,OBM v0.1.0
2012-08-01,obm_tx_count_daily,30538,transactions,daily,OBM v0.1.0
2012-08-02,obm_tx_count_daily,33211,transactions,daily,OBM v0.1.0
2012-08-03,obm_tx_count_daily,27780,transactions,daily,OBM v0.1.0
2012-08-04,obm_tx_count_daily,29010,transactions,daily,OBM v0.1.0
2012-08-05,obm_tx_count_daily,33283,transactions,daily,OBM v0.1.0
2012-08-06,obm_tx_count_daily,35400,transactions,daily,OBM v0.1.0
2012-08-07,obm_tx_count_daily,29603,transactions,daily,OBM v0.1.0
2012-08-08,obm_tx_count_daily,40168,transactions,daily,OBM v0.1.0
2012-08-09,obm_tx_count_daily,29942,transactions,daily,OBM v0.1.0
2012-08-10,obm_tx_count_daily,28375,transactions,daily,OBM v0.1.0
2012-08-11,obm_tx_count_daily,33139,transactions,daily,OBM v0.1.0
2012-08-12,obm_tx_count_daily,34636,transactions,daily,OBM v0.1.0
2012-08-13,obm_tx_count_daily,48872,transactions,daily,OBM v0.1.0
2012-08-14,obm_tx_count_daily,34506,transactions,daily,OBM v0.1.0
2012-08-15,obm_tx_count_daily,52969,transactions,daily,OBM v0.1.0
2012-08-16,obm_tx_count_daily,46477,transactions,daily,OBM v0.1.0
2012-08-17,obm_tx_count_daily,40554,transactions,daily,OBM v0.1.0
2012-08-18,obm_tx_count_daily,37162,transactions,daily,OBM v0.1.0
2012-08-19,obm_tx_count_daily,36951,transactions,daily,OBM v0.1.0
2012-08-20,obm_tx_count_daily,35837,transactions,daily,OBM v0.1.0
2012-08-21,obm_tx_count_daily,42415,transactions,daily,OBM v0.1.0
2012-08-22,obm_tx_count_daily,37874,transactions,daily,OBM v0.1.0
2012-08-23,obm_tx_count_daily,31818,transactions,daily,OBM v0.1.0
2012-08-24,obm_tx_count_daily,32275,transactions,daily,OBM v0.1.0
2012-08-25,obm_tx_count_daily,33439,transactions,daily,OBM v0.1.0
2012-08-26,obm_tx_count_daily,29520,transactions,daily,OBM v0.1.0
2012-08-27,obm_tx_count_daily,33096,transactions,daily,OBM v0.1.0
2012-08-28,obm_tx_count_daily,29838,transactions,daily,OBM v0.1.0
2012-08-29,obm_tx_count_daily,34209,transactions,daily,OBM v0.1.0
2012-08-30,obm_tx_count_daily,33914,transactions,daily,OBM v0.1.0
2012-08-31,obm_tx_count_daily,40624,transactions,daily,OBM v0.1.0
2012-09-01,obm_tx_count_daily,40774,transactions,daily,OBM v0.1.0
2012-09-02,obm_tx_count_daily,33588,transactions,daily,OBM v0.1.0
2012-09-03,obm_tx_count_daily,38238,transactions,daily,OBM v0.1.0
2012-09-04,obm_tx_count_daily,39946,transactions,daily,OBM v0.1.0
2012-09-05,obm_tx_count_daily,41135,transactions,daily,OBM v0.1.0
2012-09-06,obm_tx_count_daily,42790,transactions,daily,OBM v0.1.0
2012-09-07,obm_tx_count_daily,33483,transactions,daily,OBM v0.1.0
2012-09-08,obm_tx_count_daily,31173,transactions,daily,OBM v0.1.0
2012-09-09,obm_tx_count_daily,31464,transactions,daily,OBM v0.1.0
2012-09-10,obm_tx_count_daily,33632,transactions,daily,OBM v0.1.0
2012-09-11,obm_tx_count_daily,38225,transactions,daily,OBM v0.1.0
2012-09-12,obm_tx_count_daily,28096,transactions,daily,OBM v0.1.0
2012-09-13,obm_tx_count_daily,29025,transactions,daily,OBM v0.1.0
2012-09-14,obm_tx_count_daily,36118,transactions,daily,OBM v0.1.0
2012-09-15,obm_tx_count_daily,27248,transactions,daily,OBM v0.1.0
2012-09-16,obm_tx_count_daily,28415,transactions,daily,OBM v0.1.0
2012-09-17,obm_tx_count_daily,24446,transactions,daily,OBM v0.1.0
2012-09-18,obm_tx_count_daily,32821,transactions,daily,OBM v0.1.0
2012-09-19,obm_tx_count_daily,32231,transactions,daily,OBM v0.1.0
2012-09-20,obm_tx_count_daily,31282,transactions,daily,OBM v0.1.0
2012-09-21,obm_tx_count_daily,30347,transactions,daily,OBM v0.1.0
2012-09-22,obm_tx_count_daily,22014,transactions,daily,OBM v0.1.0
2012-09-23,obm_tx_count_daily,27999,transactions,daily,OBM v0.1.0
2012-09-24,obm_tx_count_daily,29190,transactions,daily,OBM v0.1.0
2012-09-25,obm_tx_count_daily,24177,transactions,daily,OBM v0.1.0
2012-09-26,obm_tx_count_daily,32413,transactions,daily,OBM v0.1.0
2012-09-27,obm_tx_count_daily,28347,transactions,daily,OBM v0.1.0
2012-09-28,obm_tx_count_daily,32768,transactions,daily,OBM v0.1.0
2012-09-29,obm_tx_count_daily,23992,transactions,daily,OBM v0.1.0
2012-09-30,obm_tx_count_daily,20668,transactions,daily,OBM v0.1.0
2012-10-01,obm_tx_count_daily,24727,transactions,daily,OBM v0.1.0
2012-10-02,obm_tx_count_daily,32878,transactions,daily,OBM v0.1.0
2012-10-03,obm_tx_count_daily,26669,transactions,daily,OBM v0.1.0
2012-10-04,obm_tx_count_daily,32615,transactions,daily,OBM v0.1.0
2012-10-05,obm_tx_count_daily,36371,transactions,daily,OBM v0.1.0
2012-10-06,obm_tx_count_daily,32672,transactions,daily,OBM v0.1.0
