date,series_id,value,unit,frequency,release_version
2012-03-29,obm_block_weight_wu_daily,13450036,WU,daily,OBM v0.1.0
2012-03-30,obm_block_weight_wu_daily,12551108,WU,daily,OBM v0.1.0
2012-03-31,obm_block_weight_wu_daily,10999660,WU,daily,OBM v0.1.0
2012-04-01,obm_block_weight_wu_daily,10523644,WU,daily,OBM v0.1.0
2012-04-02,obm_block_weight_wu_daily,12276200,WU,daily,OBM v0.1.0
2012-04-03,obm_block_weight_wu_daily,14513492,WU,daily,OBM v0.1.0
2012-04-04,obm_block_weight_wu_daily,12868748,WU,daily,OBM v0.1.0
2012-04-05,obm_block_weight_wu_daily,14003012,WU,daily,OBM v0.1.0
2012-04-06,obm_block_weight_wu_daily,13833520,WU,daily,OBM v0.1.0
2012-04-07,obm_block_weight_wu_daily,10915372,WU,daily,OBM v0.1.0
2012-04-08,obm_block_weight_wu_daily,10755316,WU,daily,OBM v0.1.0
2012-04-09,obm_block_weight_wu_daily,11793992,WU,daily,OBM v0.1.0
2012-04-10,obm_block_weight_wu_daily,14898664,WU,daily,OBM v0.1.0
2012-04-11,obm_block_weight_wu_daily,14845648,WU,daily,OBM v0.1.0
2012-04-12,obm_block_weight_wu_daily,14979808,WU,daily,OBM v0.1.0
2012-04-13,obm_block_weight_wu_daily,12943792,WU,daily,OBM v0.1.0
2012-04-14,obm_block_weight_wu_daily,14103976,WU,daily,OBM v0.1.0
2012-04-15,obm_block_weight_wu_daily,12676612,WU,daily,OBM v0.1.0
2012-04-16,obm_block_weight_wu_daily,16456028,WU,daily,OBM v0.1.0
2012-04-17,obm_block_weight_wu_daily,15678792,WU,daily,OBM v0.1.0
2012-04-18,obm_block_weight_wu_daily,17152840,WU,daily,OBM v0.1.0
2012-04-19,obm_block_weight_wu_daily,14845460,WU,daily,OBM v0.1.0
2012-04-20,obm_block_weight_wu_daily,17388344,WU,daily,OBM v0.1.0
2012-04-21,obm_block_weight_wu_daily,13676944,WU,daily,OBM v0.1.0
2012-04-22,obm_block_weight_wu_daily,11862176,WU,daily,OBM v0.1.0
2012-04-23,obm_block_weight_wu_daily,13433276,WU,daily,OBM v0.1.0
2012-04-24,obm_block_weight_wu_daily,13821256,WU,daily,OBM v0.1.0
2012-04-25,obm_block_weight_wu_daily,13893452,WU,daily,OBM v0.1.0
2012-04-26,obm_block_weight_wu_daily,16990692,WU,daily,OBM v0.1.0
2012-04-27,obm_block_weight_wu_daily,13521328,WU,daily,OBM v0.1.0
2012-04-28,obm_block_weight_wu_daily,13335076,WU,daily,OBM v0.1.0
2012-04-29,obm_block_weight_wu_daily,13575908,WU,daily,OBM v0.1.0
2012-04-30,obm_block_weight_wu_daily,16752132,WU,daily,OBM v0.1.0
2012-05-01,obm_block_weight_wu_daily,19159092,WU,daily,OBM v0.1.0
2012-05-02,obm_block_weight_wu_daily,18920832,WU,daily,OBM v0.1.0
2012-05-03,obm_block_weight_wu_daily,24462044,WU,daily,OBM v0.1.0
2012-05-04,obm_block_weight_wu_daily,25178408,WU,daily,OBM v0.1.0
2012-05-05,obm_block_weight_wu_daily,22810108,WU,daily,OBM v0.1.0
2012-05-06,obm_block_weight_wu_daily,22767692,WU,daily,OBM v0.1.0
2012-05-07,obm_block_weight_wu_daily,32404632,WU,daily,OBM v0.1.0
2012-05-08,obm_block_weight_wu_daily,31129784,WU,daily,OBM v0.1.0
2012-05-09,obm_block_weight_wu_daily,31749800,WU,daily,OBM v0.1.0
2012-05-10,obm_block_weight_wu_daily,21554564,WU,daily,OBM v0.1.0
2012-05-11,obm_block_weight_wu_daily,34100880,WU,daily,OBM v0.1.0
2012-05-12,obm_block_weight_wu_daily,31666164,WU,daily,OBM v0.1.0
2012-05-13,obm_block_weight_wu_daily,25734472,WU,daily,OBM v0.1.0
2012-05-14,obm_block_weight_wu_daily,49801728,WU,daily,OBM v0.1.0
2012-05-15,obm_block_weight_wu_daily,40218040,WU,daily,OBM v0.1.0
2012-05-16,obm_block_weight_wu_daily,34221864,WU,daily,OBM v0.1.0
2012-05-17,obm_block_weight_wu_daily,31529080,WU,daily,OBM v0.1.0
2012-05-18,obm_block_weight_wu_daily,43892740,WU,daily,OBM v0.1.0
2012-05-19,obm_block_weight_wu_daily,62348308,WU,daily,OBM v0.1.0
2012-05-20,obm_block_weight_wu_daily,54841316,WU,daily,OBM v0.1.0
2012-05-21,obm_block_weight_wu_daily,55590848,WU,daily,OBM v0.1.0
2012-05-22,obm_block_weight_wu_daily,41732952,WU,daily,OBM v0.1.0
2012-05-23,obm_block_weight_wu_daily,48814588,WU,daily,OBM v0.1.0
2012-05-24,obm_block_weight_wu_daily,47270768,WU,daily,OBM v0.1.0
2012-05-25,obm_block_weight_wu_daily,50530532,WU,daily,OBM v0.1.0
2012-05-26,obm_block_weight_wu_daily,40343520,WU,daily,OBM v0.1.0
2012-05-27,obm_block_weight_wu_daily,46299336,WU,daily,OBM v0.1.0
2012-05-28,obm_block_weight_wu_daily,53024572,WU,daily,OBM v0.1.0
2012-05-29,obm_block_weight_wu_daily,53201872,WU,daily,OBM v0.1.0
2012-05-30,obm_block_weight_wu_daily,46183948,WU,daily,OBM v0.1.0
2012-05-31,obm_block_weight_wu_daily,38036656,WU,daily,OBM v0.1.0
2012-06-01,obm_block_weight_wu_daily,48366268,WU,daily,OBM v0.1.0
2012-06-02,obm_block_weight_wu_daily,23186688,WU,daily,OBM v0.1.0
2012-06-03,obm_block_weight_wu_daily,58728708,WU,daily,OBM v0.1.0
2012-06-04,obm_block_weight_wu_daily,80755528,WU,daily,OBM v0.1.0
2012-06-05,obm_block_weight_wu_daily,75357284,WU,daily,OBM v0.1.0
2012-06-06,obm_block_weight_wu_daily,29278472,WU,daily,OBM v0.1.0
2012-06-07,obm_block_weight_wu_daily,58111844,WU,daily,OBM v0.1.0
2012-06-08,obm_block_weight_wu_daily,44210512,WU,daily,OBM v0.1.0
2012-06-09,obm_block_weight_wu_daily,58126956,WU,daily,OBM v0.1.0
2012-06-10,obm_block_weight_wu_daily,68200956,WU,daily,OBM v0.1.0
2012-06-11,obm_block_weight_wu_daily,56376544,WU,daily,OBM v0.1.0
2012-06-12,obm_block_weight_wu_daily,36743712,WU,daily,OBM v0.1.0
2012-06-13,obm_block_weight_wu_daily,96679952,WU,daily,OBM v0.1.0
2012-06-14,obm_block_weight_wu_daily,111946464,WU,daily,OBM v0.1.0
2012-06-15,obm_block_weight_wu_daily,98107156,WU,daily,OBM v0.1.0
2012-06-16,obm_block_weight_wu_daily,78211552,WU,daily,OBM v0.1.0
2012-06-17,obm_block_weight_wu_daily,74841140,WU,daily,OBM v0.1.0
2012-06-18,obm_block_weight_wu_daily,69890436,WU,daily,OBM v0.1.0
2012-06-19,obm_block_weight_wu_daily,66374128,WU,daily,OBM v0.1.0
2012-06-20,obm_block_weight_wu_daily,61052096,WU,daily,OBM v0.1.0
2012-06-21,obm_block_weight_wu_daily,50422784,WU,daily,OBM v0.1.0
2012-06-22,obm_block_weight_wu_daily,44531772,WU,daily,OBM v0.1.0
2012-06-23,obm_block_weight_wu_daily,42128652,WU,daily,OBM v0.1.0
2012-06-24,obm_block_weight_wu_daily,41039692,WU,daily,OBM v0.1.0
2012-06-25,obm_block_weight_wu_daily,51196728,WU,daily,OBM v0.1.0
2012-06-26,obm_block_weight_wu_daily,52776804,WU,daily,OBM v0.1.0
2012-06-27,obm_block_weight_wu_daily,53992684,WU,daily,OBM v0.1.0
2012-06-28,obm_block_weight_wu_daily,46835860,WU,daily,OBM v0.1.0
2012-06-29,obm_block_weight_wu_daily,38333472,WU,daily,OBM v0.1.0
2012-06-30,obm_block_weight_wu_daily,38091776,WU,daily,OBM v0.1.0
2012-07-01,obm_block_weight_wu_daily,32194652,WU,daily,OBM v0.1.0
2012-07-02,obm_block_weight_wu_daily,41713352,WU,daily,OBM v0.1.0
2012-07-03,obm_block_weight_wu_daily,38693312,WU,daily,OBM v0.1.0
2012-07-04,obm_block_weight_wu_daily,40558416,WU,daily,OBM v0.1.0
2012-07-05,obm_block_weight_wu_daily,39060356,WU,daily,OBM v0.1.0
2012-07-06,obm_block_weight_wu_daily,42258932,WU,daily,OBM v0.1.0
2012-07-07,obm_block_weight_wu_daily,42524472,WU,daily,OBM v0.1.0
2012-07-08,obm_block_weight_wu_daily,36269364,WU,daily,OBM v0.1.0
2012-07-09,obm_block_weight_wu_daily,43816664,WU,daily,OBM v0.1.0
2012-07-10,obm_block_weight_wu_daily,61047160,WU,daily,OBM v0.1.0
2012-07-11,obm_block_weight_wu_daily,55333248,WU,daily,OBM v0.1.0
2012-07-12,obm_block_weight_wu_daily,42802780,WU,daily,OBM v0.1.0
2012-07-13,obm_block_weight_wu_daily,46160504,WU,daily,OBM v0.1.0
2012-07-14,obm_block_weight_wu_daily,39621600,WU,daily,OBM v0.1.0
2012-07-15,obm_block_weight_wu_daily,45781076,WU,daily,OBM v0.1.0
2012-07-16,obm_block_weight_wu_daily,56634908,WU,daily,OBM v0.1.0
2012-07-17,obm_block_weight_wu_daily,62857044,WU,daily,OBM v0.1.0
2012-07-18,obm_block_weight_wu_daily,60474668,WU,daily,OBM v0.1.0
2012-07-19,obm_block_weight_wu_daily,57942064,WU,daily,OBM v0.1.0
2012-07-20,obm_block_weight_wu_daily,65829748,WU,daily,OBM v0.1.0
2012-07-21,obm_block_weight_wu_daily,59472460,WU,daily,OBM v0.1.0
2012-07-22,obm_block_weight_wu_daily,56919016,WU,daily,OBM v0.1.0
2012-07-23,obm_block_weight_wu_daily,55121560,WU,daily,OBM v0.1.0
2012-07-24,obm_block_weight_wu_daily,49338308,WU,daily,OBM v0.1.0
2012-07-25,obm_block_weight_wu_daily,45877996,WU,daily,OBM v0.1.0
2012-07-26,obm_block_weight_wu_daily,53456884,WU,daily,OBM v0.1.0
2012-07-27,obm_block_weight_wu_daily,44796712,WU,daily,OBM v0.1.0
2012-07-28,obm_block_weight_wu_daily,57641056,WU,daily,OBM v0.1.0
2012-07-29,obm_block_weight_wu_daily,58704484,WU,daily,OBM v0.1.0
2012-07-30,obm_block_weight_wu_daily,63046160,WU,daily,OBM v0.1.0
2012-07-31,obm_block_weight_wu_daily,71439016,WU,daily,OBM v0.1.0
2012-08-01,obm_block_weight_wu_daily,53045384,WU,daily,OBM v0.1.0
2012-08-02,obm_block_weight_wu_daily,57497120,WU,daily,OBM v0.1.0
2012-08-03,obm_block_weight_wu_daily,47309340,WU,daily,OBM v0.1.0
2012-08-04,obm_block_weight_wu_daily,50899340,WU,daily,OBM v0.1.0
2012-08-05,obm_block_weight_wu_daily,54707048,WU,daily,OBM v0.1.0
2012-08-06,obm_block_weight_wu_daily,57269720,WU,daily,OBM v0.1.0
2012-08-07,obm_block_weight_wu_daily,46732292,WU,daily,OBM v0.1.0
2012-08-08,obm_block_weight_wu_daily,65980540,WU,daily,OBM v0.1.0
2012-08-09,obm_block_weight_wu_daily,52364276,WU,daily,OBM v0.1.0
2012-08-10,obm_block_weight_wu_daily,46045696,WU,daily,OBM v0.1.0
2012-08-11,obm_block_weight_wu_daily,52421728,WU,daily,OBM v0.1.0
2012-08-12,obm_block_weight_wu_daily,56270956,WU,daily,OBM v0.1.0
2012-08-13,obm_block_weight_wu_daily,81636072,WU,daily,OBM v0.1.0
2012-08-14,obm_block_weight_wu_daily,59610928,WU,daily,OBM v0.1.0
2012-08-15,obm_block_weight_wu_daily,96269524,WU,daily,OBM v0.1.0
2012-08-16,obm_block_weight_wu_daily,78785352,WU,daily,OBM v0.1.0
2012-08-17,obm_block_weight_wu_daily,69607072,WU,daily,OBM v0.1.0
2012-08-18,obm_block_weight_wu_daily,60810600,WU,daily,OBM v0.1.0
2012-08-19,obm_block_weight_wu_daily,72928016,WU,daily,OBM v0.1.0
2012-08-20,obm_block_weight_wu_daily,63810356,WU,daily,OBM v0.1.0
2012-08-21,obm_block_weight_wu_daily,68520816,WU,daily,OBM v0.1.0
2012-08-22,obm_block_weight_wu_daily,62631908,WU,daily,OBM v0.1.0
2012-08-23,obm_block_weight_wu_daily,50886056,WU,daily,OBM v0.1.0
2012-08-24,obm_block_weight_wu_daily,51878436,WU,daily,OBM v0.1.0
2012-08-25,obm_block_weight_wu_daily,54570808,WU,daily,OBM v0.1.0
2012-08-26,obm_block_weight_wu_daily,48907756,WU,daily,OBM v0.1.0
2012-08-27,obm_block_weight_wu_daily,55187192,WU,daily,OBM v0.1.0
2012-08-28,obm_block_weight_wu_daily,50498500,WU,daily,OBM v0.1.0
2012-08-29,obm_block_weight_wu_daily,54988272,WU,daily,OBM v0.1.0
2012-08-30,obm_block_weight_wu_daily,56374224,WU,daily,OBM v0.1.0
2012-08-31,obm_block_weight_wu_daily,66306072,WU,daily,OBM v0.1.0
2012-09-01,obm_block_weight_wu_daily,67041812,WU,daily,OBM v0.1.0
2012-09-02,obm_block_weight_wu_daily,56801260,WU,daily,OBM v0.1.0
2012-09-03,obm_block_weight_wu_daily,65156976,WU,daily,OBM v0.1.0
2012-09-04,obm_block_weight_wu_daily,71051872,WU,daily,OBM v0.1.0
2012-09-05,obm_block_weight_wu_daily,71441028,WU,daily,OBM v0.1.0
2012-09-06,obm_block_weight_wu_daily,71263476,WU,daily,OBM v0.1.0
2012-09-07,obm_block_weight_wu_daily,56074132,WU,daily,OBM v0.1.0
2012-09-08,obm_block_weight_wu_daily,53452876,WU,daily,OBM v0.1.0
2012-09-09,obm_block_weight_wu_daily,51632468,WU,daily,OBM v0.1.0
2012-09-10,obm_block_weight_wu_daily,57122720,WU,daily,OBM v0.1.0
2012-09-11,obm_block_weight_wu_daily,64611572,WU,daily,OBM v0.1.0
2012-09-12,obm_block_weight_wu_daily,48442272,WU,daily,OBM v0.1.0
2012-09-13,obm_block_weight_wu_daily,52046864,WU,daily,OBM v0.1.0
2012-09-14,obm_block_weight_wu_daily,64746452,WU,daily,OBM v0.1.0
2012-09-15,obm_block_weight_wu_daily,46878332,WU,daily,OBM v0.1.0
2012-09-16,obm_block_weight_wu_daily,52313896,WU,daily,OBM v0.1.0
2012-09-17,obm_block_weight_wu_daily,43409620,WU,daily,OBM v0.1.0
2012-09-18,obm_block_weight_wu_daily,57057556,WU,daily,OBM v0.1.0
2012-09-19,obm_block_weight_wu_daily,56201728,WU,daily,OBM v0.1.0
2012-09-20,obm_block_weight_wu_daily,51745276,WU,daily,OBM v0.1.0
2012-09-21,obm_block_weight_wu_daily,55063796,WU,daily,OBM v0.1.0
2012-09-22,obm_block_weight_wu_daily,45528280,WU,daily,OBM v0.1.0
2012-09-23,obm_block_weight_wu_daily,51098556,WU,daily,OBM v0.1.0
2012-09-24,obm_block_weight_wu_daily,52453672,WU,daily,OBM v0.1.0
2012-09-25,obm_block_weight_wu_daily,39458236,WU,daily,OBM v0.1.0
2012-09-26,obm_block_weight_wu_daily,57818448,WU,daily,OBM v0.1.0
2012-09-27,obm_block_weight_wu_daily,50048448,WU,daily,OBM v0.1.0
2012-09-28,obm_block_weight_wu_daily,58978440,WU,daily,OBM v0.1.0
2012-09-29,obm_block_weight_wu_daily,45387352,WU,daily,OBM v0.1.0
2012-09-30,obm_block_weight_wu_daily,40441680,WU,daily,OBM v0.1.0
2012-10-01,obm_block_weight_wu_daily,49837340,WU,daily,OBM v0.1.0
2012-10-02,obm_block_weight_wu_daily,60987184,WU,daily,OBM v0.1.0
2012-10-03,obm_block_weight_wu_daily,54254012,WU,daily,OBM v0.1.0
2012-10-04,obm_block_weight_wu_daily,62715984,WU,daily,OBM v0.1.0
2012-10-05,obm_block_weight_wu_daily,63719080,WU,daily,OBM v0.1.0
2012-10-06,obm_block_weight_wu_daily,61790112,WU,daily,OBM v0.1.0
2012-10-07,obm_block_weight_wu_daily,65083656,WU,daily,OBM v0.1.0
2012-10-08,obm_block_weight_wu_daily,69084772,WU,daily,OBM v0.1.0
2012-10-09,obm_block_weight_wu_daily,65385808,WU,daily,OBM v0.1.0
2012-10-10,obm_block_weight_wu_daily,56863356,WU,daily,OBM v0.1.0
2012-10-11,obm_block_weight_wu_daily,50377704,WU,daily,OBM v0.1.0
2012-10-12,obm_block_weight_wu_daily,53484856,WU,daily,OBM v0.1.0
2012-10-13,obm_block_weight_wu_daily,60931644,WU,daily,OBM v0.1.0
2012-10-14,obm_block_weight_wu_daily,51948988,WU,daily,OBM v0.1.0
2012-10-15,obm_block_weight_wu_daily,58317368,WU,daily,OBM v0.1.0
2012-10-16,obm_block_weight_wu_daily,64873116,WU,daily,OBM v0.1.0
2012-10-17,obm_block_weight_wu_daily,63505000,WU,daily,OBM v0.1.0
2012-10-18,obm_block_weight_wu_daily,57873252,WU,daily,OBM v0.1.0
2012-10-19,obm_block_weight_wu_daily,50712296,WU,daily,OBM v0.1.0
2012-10-20,obm_block_weight_wu_daily,58628424,WU,daily,OBM v0.1.0
2012-10-21,obm_block_weight_wu_daily,73976316,WU,daily,OBM v0.1.0
2012-10-22,obm_block_weight_wu_daily,75393208,WU,daily,OBM v0.1.0
2012-10-23,obm_block_weight_wu_daily,63082152,WU,daily,OBM v0.1.0
2012-10-24,obm_block_weight_wu_daily,61487956,WU,daily,OBM v0.1.0
2012-10-25,obm_block_weight_wu_daily,53065408,WU,daily,OBM v0.1.0
2012-10-26,obm_block_weight_wu_daily,43403400,WU,daily,OBM v0.1.0
2012-10-27,obm_block_weight_wu_daily,32359056,WU,daily,OBM v0.1.0
2012-10-28,obm_block_weight_wu_daily,35140756,WU,daily,OBM v0.1.0
2012-10-29,obm_block_weight_wu_daily,45759968,WU,daily,OBM v0.1.0
2012-10-30,obm_block_weight_wu_daily,55550724,WU,daily,OBM v0.1.0
2012-10-31,obm_block_weight_wu_daily,53249788,WU,daily,OBM v0.1.0
2012-11-01,obm_block_weight_wu_daily,44372132,WU,daily,OBM v0.1.0
2012-11-02,obm_block_weight_wu_daily,53042956,WU,daily,OBM v0.1.0
2012-11-03,obm_block_weight_wu_daily,43815936,WU,daily,OBM v0.1.0
2012-11-04,obm_block_weight_wu_daily,46480636,WU,daily,OBM v0.1.0
2012-11-05,obm_block_weight_wu_daily,61803180,WU,daily,OBM v0.1.0
2012-11-06,obm_block_weight_wu_daily,58777668,WU,daily,OBM v0.1.0
2012-11-07,obm_block_weight_wu_daily,66824032,WU,daily,OBM v0.1.0
2012-11-08,obm_block_weight_wu_daily,60937212,WU,daily,OBM v0.1.0
2012-11-09,obm_block_weight_wu_daily,46993464,WU,daily,OBM v0.1.0
2012-11-10,obm_block_weight_wu_daily,51167168,WU,daily,OBM v0.1.0
2012-11-11,obm_block_weight_wu_daily,41948996,WU,daily,OBM v0.1.0
2012-11-12,obm_block_weight_wu_daily,44115984,WU,daily,OBM v0.1.0
2012-11-13,obm_block_weight_wu_daily,48967688,WU,daily,OBM v0.1.0
2012-11-14,obm_block_weight_wu_daily,53348780,WU,daily,OBM v0.1.0
2012-11-15,obm_block_weight_wu_daily,65589464,WU,daily,OBM v0.1.0
2012-11-16,obm_block_weight_wu_daily,71787992,WU,daily,OBM v0.1.0
2012-11-17,obm_block_weight_wu_daily,66737596,WU,daily,OBM v0.1.0
2012-11-18,obm_block_weight_wu_daily,61867432,WU,daily,OBM v0.1.0
2012-11-19,obm_block_weight_wu_daily,66553224,WU,daily,OBM v0.1.0
2012-11-20,obm_block_weight_wu_daily,66137016,WU,daily,OBM v0.1.0
2012-11-21,obm_block_weight_wu_daily,73968540,WU,daily,OBM v0.1.0
2012-11-22,obm_block_weight_wu_daily,57364064,WU,daily,OBM v0.1.0
2012-11-23,obm_block_weight_wu_daily,65325756,WU,daily,OBM v0.1.0
2012-11-24,obm_block_weight_wu_daily,54632204,WU,daily,OBM v0.1.0
2012-11-25,obm_block_weight_wu_daily,69157432,WU,daily,OBM v0.1.0
2012-11-26,obm_block_weight_wu_daily,67793704,WU,daily,OBM v0.1.0
2012-11-27,obm_block_weight_wu_daily,52765420,WU,daily,OBM v0.1.0
2012-11-28,obm_block_weight_wu_daily,68496860,WU,daily,OBM v0.1.0
2012-11-29,obm_block_weight_wu_daily,69631456,WU,daily,OBM v0.1.0
2012-11-30,obm_block_weight_wu_daily,53319720,WU,daily,OBM v0.1.0
2012-12-01,obm_block_weight_wu_daily,61296780,WU,daily,OBM v0.1.0
2012-12-02,obm_block_weight_wu_daily,38991440,WU,daily,OBM v0.1.0
2012-12-03,obm_block_weight_wu_daily,41408648,WU,daily,OBM v0.1.0
2012-12-04,obm_block_weight_wu_daily,61520260,WU,daily,OBM v0.1.0
2012-12-05,obm_block_weight_wu_daily,65812948,WU,daily,OBM v0.1.0
2012-12-06,obm_block_weight_wu_daily,71643672,WU,daily,OBM v0.1.0
2012-12-07,obm_block_weight_wu_daily,57594420,WU,daily,OBM v0.1.0
2012-12-08,obm_block_weight_wu_daily,58354252,WU,daily,OBM v0.1.0
2012-12-09,obm_block_weight_wu_daily,58873816,WU,daily,OBM v0.1.0
2012-12-10,obm_block_weight_wu_daily,68345260,WU,daily,OBM v0.1.0
2012-12-11,obm_block_weight_wu_daily,68105212,WU,daily,OBM v0.1.0
2012-12-12,obm_block_weight_wu_daily,68129212,WU,daily,OBM v0.1.0
2012-12-13,obm_block_weight_wu_daily,79068024,WU,daily,OBM v0.1.0
2012-12-14,obm_block_weight_wu_daily,71323952,WU,daily,OBM v0.1.0
2012-12-15,obm_block_weight_wu_daily,57647240,WU,daily,OBM v0.1.0
2012-12-16,obm_block_weight_wu_daily,63597604,WU,daily,OBM v0.1.0
2012-12-17,obm_block_weight_wu_daily,70678064,WU,daily,OBM v0.1.0
2012-12-18,obm_block_weight_wu_daily,91518432,WU,daily,OBM v0.1.0
2012-12-19,obm_block_weight_wu_daily,77786572,WU,daily,OBM v0.1.0
2012-12-20,obm_block_weight_wu_daily,65774028,WU,daily,OBM v0.1.0
2012-12-21,obm_block_weight_wu_daily,77353748,WU,daily,OBM v0.1.0
2012-12-22,obm_block_weight_wu_daily,85385420,WU,daily,OBM v0.1.0
2012-12-23,obm_block_weight_wu_daily,65488572,WU,daily,OBM v0.1.0
2012-12-24,obm_block_weight_wu_daily,71562160,WU,daily,OBM v0.1.0
2012-12-25,obm_block_weight_wu_daily,50125632,WU,daily,OBM v0.1.0
2012-12-26,obm_block_weight_wu_daily,72466724,WU,daily,OBM v0.1.0
2012-12-27,obm_block_weight_wu_daily,81956412,WU,daily,OBM v0.1.0
2012-12-28,obm_block_weight_wu_daily,85641372,WU,daily,OBM v0.1.0
2012-12-29,obm_block_weight_wu_daily,72060208,WU,daily,OBM v0.1.0
2012-12-30,obm_block_weight_wu_daily,76429888,WU,daily,OBM v0.1.0
2012-12-31,obm_block_weight_wu_daily,55963764,WU,daily,OBM v0.1.0
2013-01-01,obm_block_weight_wu_daily,57746372,WU,daily,OBM v0.1.0
2013-01-02,obm_block_weight_wu_daily,69864932,WU,daily,OBM v0.1.0
2013-01-03,obm_block_weight_wu_daily,70052216,WU,daily,OBM v0.1.0
2013-01-04,obm_block_weight_wu_daily,86838608,WU,daily,OBM v0.1.0
2013-01-05,obm_block_weight_wu_daily,66733600,WU,daily,OBM v0.1.0
2013-01-06,obm_block_weight_wu_daily,58400176,WU,daily,OBM v0.1.0
2013-01-07,obm_block_weight_wu_daily,70884496,WU,daily,OBM v0.1.0
2013-01-08,obm_block_weight_wu_daily,79473164,WU,daily,OBM v0.1.0
2013-01-09,obm_block_weight_wu_daily,77177768,WU,daily,OBM v0.1.0
2013-01-10,obm_block_weight_wu_daily,96293704,WU,daily,OBM v0.1.0
2013-01-11,obm_block_weight_wu_daily,87637064,WU,daily,OBM v0.1.0
2013-01-12,obm_block_weight_wu_daily,79632012,WU,daily,OBM v0.1.0
2013-01-13,obm_block_weight_wu_daily,86423124,WU,daily,OBM v0.1.0
2013-01-14,obm_block_weight_wu_daily,79876416,WU,daily,OBM v0.1.0
2013-01-15,obm_block_weight_wu_daily,76655392,WU,daily,OBM v0.1.0
2013-01-16,obm_block_weight_wu_daily,94749760,WU,daily,OBM v0.1.0
2013-01-17,obm_block_weight_wu_daily,88828376,WU,daily,OBM v0.1.0
2013-01-18,obm_block_weight_wu_daily,89677440,WU,daily,OBM v0.1.0
2013-01-19,obm_block_weight_wu_daily,98389472,WU,daily,OBM v0.1.0
2013-01-20,obm_block_weight_wu_daily,73143864,WU,daily,OBM v0.1.0
2013-01-21,obm_block_weight_wu_daily,73700652,WU,daily,OBM v0.1.0
2013-01-22,obm_block_weight_wu_daily,83443320,WU,daily,OBM v0.1.0
2013-01-23,obm_block_weight_wu_daily,87888592,WU,daily,OBM v0.1.0
2013-01-24,obm_block_weight_wu_daily,94145356,WU,daily,OBM v0.1.0
2013-01-25,obm_block_weight_wu_daily,89994812,WU,daily,OBM v0.1.0
2013-01-26,obm_block_weight_wu_daily,94958380,WU,daily,OBM v0.1.0
2013-01-27,obm_block_weight_wu_daily,97970832,WU,daily,OBM v0.1.0
2013-01-28,obm_block_weight_wu_daily,99032704,WU,daily,OBM v0.1.0
2013-01-29,obm_block_weight_wu_daily,99463832,WU,daily,OBM v0.1.0
2013-01-30,obm_block_weight_wu_daily,77999620,WU,daily,OBM v0.1.0
2013-01-31,obm_block_weight_wu_daily,96165232,WU,daily,OBM v0.1.0
2013-02-01,obm_block_weight_wu_daily,105326604,WU,daily,OBM v0.1.0
2013-02-02,obm_block_weight_wu_daily,97127188,WU,daily,OBM v0.1.0
2013-02-03,obm_block_weight_wu_daily,111078480,WU,daily,OBM v0.1.0
2013-02-04,obm_block_weight_wu_daily,100724776,WU,daily,OBM v0.1.0
2013-02-05,obm_block_weight_wu_daily,94660392,WU,daily,OBM v0.1.0
2013-02-06,obm_block_weight_wu_daily,75547952,WU,daily,OBM v0.1.0
2013-02-07,obm_block_weight_wu_daily,109527532,WU,daily,OBM v0.1.0
2013-02-08,obm_block_weight_wu_daily,108959876,WU,daily,OBM v0.1.0
2013-02-09,obm_block_weight_wu_daily,102603564,WU,daily,OBM v0.1.0
2013-02-10,obm_block_weight_wu_daily,99190728,WU,daily,OBM v0.1.0
2013-02-11,obm_block_weight_wu_daily,104888964,WU,daily,OBM v0.1.0
2013-02-12,obm_block_weight_wu_daily,107050976,WU,daily,OBM v0.1.0
2013-02-13,obm_block_weight_wu_daily,108359720,WU,daily,OBM v0.1.0
2013-02-14,obm_block_weight_wu_daily,95374644,WU,daily,OBM v0.1.0
2013-02-15,obm_block_weight_wu_daily,104492520,WU,daily,OBM v0.1.0
2013-02-16,obm_block_weight_wu_daily,94470712,WU,daily,OBM v0.1.0
2013-02-17,obm_block_weight_wu_daily,94823464,WU,daily,OBM v0.1.0
2013-02-18,obm_block_weight_wu_daily,92749388,WU,daily,OBM v0.1.0
2013-02-19,obm_block_weight_wu_daily,102089988,WU,daily,OBM v0.1.0
2013-02-20,obm_block_weight_wu_daily,115360076,WU,daily,OBM v0.1.0
2013-02-21,obm_block_weight_wu_daily,100172828,WU,daily,OBM v0.1.0
2013-02-22,obm_block_weight_wu_daily,113599000,WU,daily,OBM v0.1.0
2013-02-23,obm_block_weight_wu_daily,107041148,WU,daily,OBM v0.1.0
2013-02-24,obm_block_weight_wu_daily,99509876,WU,daily,OBM v0.1.0
2013-02-25,obm_block_weight_wu_daily,122241620,WU,daily,OBM v0.1.0
2013-02-26,obm_block_weight_wu_daily,116047156,WU,daily,OBM v0.1.0
2013-02-27,obm_block_weight_wu_daily,112585368,WU,daily,OBM v0.1.0
2013-02-28,obm_block_weight_wu_daily,116702504,WU,daily,OBM v0.1.0
2013-03-01,obm_block_weight_wu_daily,119545300,WU,daily,OBM v0.1.0
2013-03-02,obm_block_weight_wu_daily,104654312,WU,daily,OBM v0.1.0
2013-03-03,obm_block_weight_wu_daily,101214248,WU,daily,OBM v0.1.0
2013-03-04,obm_block_weight_wu_daily,117970420,WU,daily,OBM v0.1.0
