date,series_id,value,unit,frequency,release_version
2010-01-11,obm_spent_output_count_daily,0,count,daily,OBM v0.1.0
2010-01-12,obm_spent_output_count_daily,216,count,daily,OBM v0.1.0
2010-01-13,obm_spent_output_count_daily,2,count,daily,OBM v0.1.0
2010-01-14,obm_spent_output_count_daily,9,count,daily,OBM v0.1.0
2010-01-15,obm_spent_output_count_daily,5,count,daily,OBM v0.1.0
2010-01-16,obm_spent_output_count_daily,6,count,daily,OBM v0.1.0
2010-01-17,obm_spent_output_count_daily,0,count,daily,OBM v0.1.0
2010-01-18,obm_spent_output_count_daily,1,count,daily,OBM v0.1.0
2010-01-19,obm_spent_output_count_daily,0,count,daily,OBM v0.1.0
2010-01-20,obm_spent_output_count_daily,0,count,daily,OBM v0.1.0
2010-01-21,obm_spent_output_count_daily,18,count,daily,OBM v0.1.0
2010-01-22,obm_spent_output_count_daily,5,count,daily,OBM v0.1.0
2010-01-23,obm_spent_output_count_daily,2,count,daily,OBM v0.1.0
2010-01-24,obm_spent_output_count_daily,1,count,daily,OBM v0.1.0
2010-01-25,obm_spent_output_count_daily,61,count,daily,OBM v0.1.0
2010-01-26,obm_spent_output_count_daily,19,count,daily,OBM v0.1.0
2010-01-27,obm_spent_output_count_daily,20,count,daily,OBM v0.1.0
2010-01-28,obm_spent_output_count_daily,21,count,daily,OBM v0.1.0
2010-01-29,obm_spent_output_count_daily,19,count,daily,OBM v0.1.0
2010-01-30,obm_spent_output_count_daily,34,count,daily,OBM v0.1.0
2010-01-31,obm_spent_output_count_daily,18,count,daily,OBM v0.1.0
2010-02-01,obm_spent_output_count_daily,20,count,daily,OBM v0.1.0
2010-02-02,obm_spent_output_count_daily,21,count,daily,OBM v0.1.0
2010-02-03,obm_spent_output_count_daily,6,count,daily,OBM v0.1.0
2010-02-04,obm_spent_output_count_daily,41,count,daily,OBM v0.1.0
2010-02-05,obm_spent_output_count_daily,245,count,daily,OBM v0.1.0
2010-02-06,obm_spent_output_count_daily,30,count,daily,OBM v0.1.0
2010-02-07,obm_spent_output_count_daily,10,count,daily,OBM v0.1.0
2010-02-08,obm_spent_output_count_daily,125,count,daily,OBM v0.1.0
2010-02-09,obm_spent_output_count_daily,418,count,daily,OBM v0.1.0
2010-02-10,obm_spent_output_count_daily,606,count,daily,OBM v0.1.0
2010-02-11,obm_spent_output_count_daily,74,count,daily,OBM v0.1.0
2010-02-12,obm_spent_output_count_daily,53,count,daily,OBM v0.1.0
2010-02-13,obm_spent_output_count_daily,85,count,daily,OBM v0.1.0
2010-02-14,obm_spent_output_count_daily,58,count,daily,OBM v0.1.0
2010-02-15,obm_spent_output_count_daily,91,count,daily,OBM v0.1.0
2010-02-16,obm_spent_output_count_daily,16,count,daily,OBM v0.1.0
2010-02-17,obm_spent_output_count_daily,28,count,daily,OBM v0.1.0
2010-02-18,obm_spent_output_count_daily,58,count,daily,OBM v0.1.0
2010-02-19,obm_spent_output_count_daily,4,count,daily,OBM v0.1.0
2010-02-20,obm_spent_output_count_daily,13,count,daily,OBM v0.1.0
2010-02-21,obm_spent_output_count_daily,126,count,daily,OBM v0.1.0
2010-02-22,obm_spent_output_count_daily,267,count,daily,OBM v0.1.0
2010-02-23,obm_spent_output_count_daily,1,count,daily,OBM v0.1.0
2010-02-24,obm_spent_output_count_daily,107,count,daily,OBM v0.1.0
2010-02-25,obm_spent_output_count_daily,143,count,daily,OBM v0.1.0
2010-02-26,obm_spent_output_count_daily,20,count,daily,OBM v0.1.0
2010-02-27,obm_spent_output_count_daily,10,count,daily,OBM v0.1.0
2010-02-28,obm_spent_output_count_daily,106,count,daily,OBM v0.1.0
2010-03-01,obm_spent_output_count_daily,32,count,daily,OBM v0.1.0
2010-03-02,obm_spent_output_count_daily,40,count,daily,OBM v0.1.0
2010-03-03,obm_spent_output_count_daily,116,count,daily,OBM v0.1.0
2010-03-04,obm_spent_output_count_daily,387,count,daily,OBM v0.1.0
2010-03-05,obm_spent_output_count_daily,2,count,daily,OBM v0.1.0
2010-03-06,obm_spent_output_count_daily,93,count,daily,OBM v0.1.0
2010-03-07,obm_spent_output_count_daily,115,count,daily,OBM v0.1.0
2010-03-08,obm_spent_output_count_daily,181,count,daily,OBM v0.1.0
2010-03-09,obm_spent_output_count_daily,81,count,daily,OBM v0.1.0
2010-03-10,obm_spent_output_count_daily,42,count,daily,OBM v0.1.0
2010-03-11,obm_spent_output_count_daily,64,count,daily,OBM v0.1.0
2010-03-12,obm_spent_output_count_daily,7,count,daily,OBM v0.1.0
2010-03-13,obm_spent_output_count_daily,36,count,daily,OBM v0.1.0
2010-03-14,obm_spent_output_count_daily,10,count,daily,OBM v0.1.0
2010-03-15,obm_spent_output_count_daily,5,count,daily,OBM v0.1.0
2010-03-16,obm_spent_output_count_daily,25,count,daily,OBM v0.1.0
2010-03-17,obm_spent_output_count_daily,25,count,daily,OBM v0.1.0
2010-03-18,obm_spent_output_count_daily,81,count,daily,OBM v0.1.0
2010-03-19,obm_spent_output_count_daily,127,count,daily,OBM v0.1.0
2010-03-20,obm_spent_output_count_daily,73,count,daily,OBM v0.1.0
2010-03-21,obm_spent_output_count_daily,9,count,daily,OBM v0.1.0
2010-03-22,obm_spent_output_count_daily,40,count,daily,OBM v0.1.0
2010-03-23,obm_spent_output_count_daily,77,count,daily,OBM v0.1.0
2010-03-24,obm_spent_output_count_daily,33,count,daily,OBM v0.1.0
2010-03-25,obm_spent_output_count_daily,344,count,daily,OBM v0.1.0
2010-03-26,obm_spent_output_count_daily,76,count,daily,OBM v0.1.0
2010-03-27,obm_spent_output_count_daily,24,count,daily,OBM v0.1.0
2010-03-28,obm_spent_output_count_daily,19,count,daily,OBM v0.1.0
2010-03-29,obm_spent_output_count_daily,68,count,daily,OBM v0.1.0
2010-03-30,obm_spent_output_count_daily,11,count,daily,OBM v0.1.0
2010-03-31,obm_spent_output_count_daily,25,count,daily,OBM v0.1.0
2010-04-01,obm_spent_output_count_daily,28,count,daily,OBM v0.1.0
2010-04-02,obm_spent_output_count_daily,20,count,daily,OBM v0.1.0
2010-04-03,obm_spent_output_count_daily,25,count,daily,OBM v0.1.0
2010-04-04,obm_spent_output_count_daily,69,count,daily,OBM v0.1.0
2010-04-05,obm_spent_output_count_daily,145,count,daily,OBM v0.1.0
2010-04-06,obm_spent_output_count_daily,101,count,daily,OBM v0.1.0
2010-04-07,obm_spent_output_count_daily,105,count,daily,OBM v0.1.0
2010-04-08,obm_spent_output_count_daily,51,count,daily,OBM v0.1.0
2010-04-09,obm_spent_output_count_daily,161,count,daily,OBM v0.1.0
2010-04-10,obm_spent_output_count_daily,282,count,daily,OBM v0.1.0
2010-04-11,obm_spent_output_count_daily,173,count,daily,OBM v0.1.0
2010-04-12,obm_spent_output_count_daily,165,count,daily,OBM v0.1.0
2010-04-13,obm_spent_output_count_daily,38,count,daily,OBM v0.1.0
2010-04-14,obm_spent_output_count_daily,114,count,daily,OBM v0.1.0
2010-04-15,obm_spent_output_count_daily,698,count,daily,OBM v0.1.0
2010-04-16,obm_spent_output_count_daily,221,count,daily,OBM v0.1.0
2010-04-17,obm_spent_output_count_daily,87,count,daily,OBM v0.1.0
2010-04-18,obm_spent_output_count_daily,3337,count,daily,OBM v0.1.0
2010-04-19,obm_spent_output_count_daily,306,count,daily,OBM v0.1.0
2010-04-20,obm_spent_output_count_daily,222,count,daily,OBM v0.1.0
2010-04-21,obm_spent_output_count_daily,153,count,daily,OBM v0.1.0
2010-04-22,obm_spent_output_count_daily,60,count,daily,OBM v0.1.0
2010-04-23,obm_spent_output_count_daily,76,count,daily,OBM v0.1.0
2010-04-24,obm_spent_output_count_daily,155,count,daily,OBM v0.1.0
2010-04-25,obm_spent_output_count_daily,181,count,daily,OBM v0.1.0
2010-04-26,obm_spent_output_count_daily,106,count,daily,OBM v0.1.0
2010-04-27,obm_spent_output_count_daily,89,count,daily,OBM v0.1.0
2010-04-28,obm_spent_output_count_daily,137,count,daily,OBM v0.1.0
2010-04-29,obm_spent_output_count_daily,58,count,daily,OBM v0.1.0
2010-04-30,obm_spent_output_count_daily,46,count,daily,OBM v0.1.0
2010-05-01,obm_spent_output_count_daily,70,count,daily,OBM v0.1.0
2010-05-02,obm_spent_output_count_daily,44,count,daily,OBM v0.1.0
2010-05-03,obm_spent_output_count_daily,118,count,daily,OBM v0.1.0
2010-05-04,obm_spent_output_count_daily,207,count,daily,OBM v0.1.0
2010-05-05,obm_spent_output_count_daily,175,count,daily,OBM v0.1.0
2010-05-06,obm_spent_output_count_daily,284,count,daily,OBM v0.1.0
2010-05-07,obm_spent_output_count_daily,94,count,daily,OBM v0.1.0
2010-05-08,obm_spent_output_count_daily,279,count,daily,OBM v0.1.0
2010-05-09,obm_spent_output_count_daily,114,count,daily,OBM v0.1.0
2010-05-10,obm_spent_output_count_daily,155,count,daily,OBM v0.1.0
2010-05-11,obm_spent_output_count_daily,41,count,daily,OBM v0.1.0
2010-05-12,obm_spent_output_count_daily,136,count,daily,OBM v0.1.0
2010-05-13,obm_spent_output_count_daily,117,count,daily,OBM v0.1.0
2010-05-14,obm_spent_output_count_daily,940,count,daily,OBM v0.1.0
2010-05-15,obm_spent_output_count_daily,1025,count,daily,OBM v0.1.0
2010-05-16,obm_spent_output_count_daily,47,count,daily,OBM v0.1.0
2010-05-17,obm_spent_output_count_daily,137,count,daily,OBM v0.1.0
2010-05-18,obm_spent_output_count_daily,138,count,daily,OBM v0.1.0
2010-05-19,obm_spent_output_count_daily,137,count,daily,OBM v0.1.0
2010-05-20,obm_spent_output_count_daily,79,count,daily,OBM v0.1.0
2010-05-21,obm_spent_output_count_daily,184,count,daily,OBM v0.1.0
2010-05-22,obm_spent_output_count_daily,267,count,daily,OBM v0.1.0
2010-05-23,obm_spent_output_count_daily,201,count,daily,OBM v0.1.0
2010-05-24,obm_spent_output_count_daily,117,count,daily,OBM v0.1.0
2010-05-25,obm_spent_output_count_daily,121,count,daily,OBM v0.1.0
2010-05-26,obm_spent_output_count_daily,177,count,daily,OBM v0.1.0
2010-05-27,obm_spent_output_count_daily,186,count,daily,OBM v0.1.0
2010-05-28,obm_spent_output_count_daily,107,count,daily,OBM v0.1.0
2010-05-29,obm_spent_output_count_daily,162,count,daily,OBM v0.1.0
2010-05-30,obm_spent_output_count_daily,86,count,daily,OBM v0.1.0
2010-05-31,obm_spent_output_count_daily,96,count,daily,OBM v0.1.0
2010-06-01,obm_spent_output_count_daily,111,count,daily,OBM v0.1.0
2010-06-02,obm_spent_output_count_daily,76,count,daily,OBM v0.1.0
2010-06-03,obm_spent_output_count_daily,234,count,daily,OBM v0.1.0
2010-06-04,obm_spent_output_count_daily,65,count,daily,OBM v0.1.0
2010-06-05,obm_spent_output_count_daily,93,count,daily,OBM v0.1.0
2010-06-06,obm_spent_output_count_daily,109,count,daily,OBM v0.1.0
2010-06-07,obm_spent_output_count_daily,296,count,daily,OBM v0.1.0
2010-06-08,obm_spent_output_count_daily,132,count,daily,OBM v0.1.0
2010-06-09,obm_spent_output_count_daily,157,count,daily,OBM v0.1.0
2010-06-10,obm_spent_output_count_daily,89,count,daily,OBM v0.1.0
2010-06-11,obm_spent_output_count_daily,154,count,daily,OBM v0.1.0
2010-06-12,obm_spent_output_count_daily,120,count,daily,OBM v0.1.0
2010-06-13,obm_spent_output_count_daily,148,count,daily,OBM v0.1.0
2010-06-14,obm_spent_output_count_daily,239,count,daily,OBM v0.1.0
2010-06-15,obm_spent_output_count_daily,141,count,daily,OBM v0.1.0
2010-06-16,obm_spent_output_count_daily,169,count,daily,OBM v0.1.0
2010-06-17,obm_spent_output_count_daily,87,count,daily,OBM v0.1.0
2010-06-18,obm_spent_output_count_daily,114,count,daily,OBM v0.1.0
2010-06-19,obm_spent_output_count_daily,243,count,daily,OBM v0.1.0
2010-06-20,obm_spent_output_count_daily,96,count,daily,OBM v0.1.0
2010-06-21,obm_spent_output_count_daily,149,count,daily,OBM v0.1.0
2010-06-22,obm_spent_output_count_daily,166,count,daily,OBM v0.1.0
2010-06-23,obm_spent_output_count_daily,142,count,daily,OBM v0.1.0
2010-06-24,obm_spent_output_count_daily,157,count,daily,OBM v0.1.0
2010-06-25,obm_spent_output_count_daily,77,count,daily,OBM v0.1.0
2010-06-26,obm_spent_output_count_daily,66,count,daily,OBM v0.1.0
2010-06-27,obm_spent_output_count_daily,111,count,daily,OBM v0.1.0
2010-06-28,obm_spent_output_count_daily,119,count,daily,OBM v0.1.0
2010-06-29,obm_spent_output_count_daily,240,count,daily,OBM v0.1.0
2010-06-30,obm_spent_output_count_daily,1044,count,daily,OBM v0.1.0
2010-07-01,obm_spent_output_count_daily,196,count,daily,OBM v0.1.0
2010-07-02,obm_spent_output_count_daily,463,count,daily,OBM v0.1.0
2010-07-03,obm_spent_output_count_daily,166,count,daily,OBM v0.1.0
2010-07-04,obm_spent_output_count_daily,305,count,daily,OBM v0.1.0
2010-07-05,obm_spent_output_count_daily,183,count,daily,OBM v0.1.0
2010-07-06,obm_spent_output_count_daily,91,count,daily,OBM v0.1.0
2010-07-07,obm_spent_output_count_daily,215,count,daily,OBM v0.1.0
2010-07-08,obm_spent_output_count_daily,117,count,daily,OBM v0.1.0
2010-07-09,obm_spent_output_count_daily,118,count,daily,OBM v0.1.0
2010-07-10,obm_spent_output_count_daily,185,count,daily,OBM v0.1.0
2010-07-11,obm_spent_output_count_daily,269,count,daily,OBM v0.1.0
2010-07-12,obm_spent_output_count_daily,1951,count,daily,OBM v0.1.0
2010-07-13,obm_spent_output_count_daily,957,count,daily,OBM v0.1.0
2010-07-14,obm_spent_output_count_daily,6165,count,daily,OBM v0.1.0
2010-07-15,obm_spent_output_count_daily,2178,count,daily,OBM v0.1.0
2010-07-16,obm_spent_output_count_daily,969,count,daily,OBM v0.1.0
2010-07-17,obm_spent_output_count_daily,501,count,daily,OBM v0.1.0
2010-07-18,obm_spent_output_count_daily,612,count,daily,OBM v0.1.0
2010-07-19,obm_spent_output_count_daily,556,count,daily,OBM v0.1.0
2010-07-20,obm_spent_output_count_daily,732,count,daily,OBM v0.1.0
2010-07-21,obm_spent_output_count_daily,472,count,daily,OBM v0.1.0
2010-07-22,obm_spent_output_count_daily,295,count,daily,OBM v0.1.0
2010-07-23,obm_spent_output_count_daily,304,count,daily,OBM v0.1.0
2010-07-24,obm_spent_output_count_daily,1188,count,daily,OBM v0.1.0
2010-07-25,obm_spent_output_count_daily,3264,count,daily,OBM v0.1.0
2010-07-26,obm_spent_output_count_daily,1225,count,daily,OBM v0.1.0
2010-07-27,obm_spent_output_count_daily,477,count,daily,OBM v0.1.0
2010-07-28,obm_spent_output_count_daily,2434,count,daily,OBM v0.1.0
2010-07-29,obm_spent_output_count_daily,1751,count,daily,OBM v0.1.0
2010-07-30,obm_spent_output_count_daily,413,count,daily,OBM v0.1.0
2010-07-31,obm_spent_output_count_daily,296,count,daily,OBM v0.1.0
2010-08-01,obm_spent_output_count_daily,298,count,daily,OBM v0.1.0
2010-08-02,obm_spent_output_count_daily,314,count,daily,OBM v0.1.0
2010-08-03,obm_spent_output_count_daily,686,count,daily,OBM v0.1.0
2010-08-04,obm_spent_output_count_daily,357,count,daily,OBM v0.1.0
2010-08-05,obm_spent_output_count_daily,807,count,daily,OBM v0.1.0
2010-08-06,obm_spent_output_count_daily,408,count,daily,OBM v0.1.0
2010-08-07,obm_spent_output_count_daily,389,count,daily,OBM v0.1.0
2010-08-08,obm_spent_output_count_daily,323,count,daily,OBM v0.1.0
2010-08-09,obm_spent_output_count_daily,1400,count,daily,OBM v0.1.0
2010-08-10,obm_spent_output_count_daily,289,count,daily,OBM v0.1.0
2010-08-11,obm_spent_output_count_daily,383,count,daily,OBM v0.1.0
2010-08-12,obm_spent_output_count_daily,260,count,daily,OBM v0.1.0
2010-08-13,obm_spent_output_count_daily,689,count,daily,OBM v0.1.0
2010-08-14,obm_spent_output_count_daily,434,count,daily,OBM v0.1.0
2010-08-15,obm_spent_output_count_daily,237,count,daily,OBM v0.1.0
2010-08-16,obm_spent_output_count_daily,635,count,daily,OBM v0.1.0
2010-08-17,obm_spent_output_count_daily,292,count,daily,OBM v0.1.0
2010-08-18,obm_spent_output_count_daily,1302,count,daily,OBM v0.1.0
2010-08-19,obm_spent_output_count_daily,271,count,daily,OBM v0.1.0
2010-08-20,obm_spent_output_count_daily,388,count,daily,OBM v0.1.0
2010-08-21,obm_spent_output_count_daily,286,count,daily,OBM v0.1.0
2010-08-22,obm_spent_output_count_daily,322,count,daily,OBM v0.1.0
2010-08-23,obm_spent_output_count_daily,338,count,daily,OBM v0.1.0
2010-08-24,obm_spent_output_count_daily,753,count,daily,OBM v0.1.0
2010-08-25,obm_spent_output_count_daily,230,count,daily,OBM v0.1.0
2010-08-26,obm_spent_output_count_daily,404,count,daily,OBM v0.1.0
2010-08-27,obm_spent_output_count_daily,255,count,daily,OBM v0.1.0
2010-08-28,obm_spent_output_count_daily,355,count,daily,OBM v0.1.0
2010-08-29,obm_spent_output_count_daily,168,count,daily,OBM v0.1.0
2010-08-30,obm_spent_output_count_daily,352,count,daily,OBM v0.1.0
2010-08-31,obm_spent_output_count_daily,769,count,daily,OBM v0.1.0
2010-09-01,obm_spent_output_count_daily,548,count,daily,OBM v0.1.0
2010-09-02,obm_spent_output_count_daily,345,count,daily,OBM v0.1.0
2010-09-03,obm_spent_output_count_daily,245,count,daily,OBM v0.1.0
2010-09-04,obm_spent_output_count_daily,205,count,daily,OBM v0.1.0
2010-09-05,obm_spent_output_count_daily,299,count,daily,OBM v0.1.0
2010-09-06,obm_spent_output_count_daily,271,count,daily,OBM v0.1.0
2010-09-07,obm_spent_output_count_daily,219,count,daily,OBM v0.1.0
2010-09-08,obm_spent_output_count_daily,293,count,daily,OBM v0.1.0
2010-09-09,obm_spent_output_count_daily,337,count,daily,OBM v0.1.0
2010-09-10,obm_spent_output_count_daily,309,count,daily,OBM v0.1.0
2010-09-11,obm_spent_output_count_daily,228,count,daily,OBM v0.1.0
2010-09-12,obm_spent_output_count_daily,495,count,daily,OBM v0.1.0
2010-09-13,obm_spent_output_count_daily,493,count,daily,OBM v0.1.0
2010-09-14,obm_spent_output_count_daily,404,count,daily,OBM v0.1.0
2010-09-15,obm_spent_output_count_daily,463,count,daily,OBM v0.1.0
2010-09-16,obm_spent_output_count_daily,413,count,daily,OBM v0.1.0
2010-09-17,obm_spent_output_count_daily,772,count,daily,OBM v0.1.0
2010-09-18,obm_spent_output_count_daily,307,count,daily,OBM v0.1.0
2010-09-19,obm_spent_output_count_daily,381,count,daily,OBM v0.1.0
2010-09-20,obm_spent_output_count_daily,496,count,daily,OBM v0.1.0
2010-09-21,obm_spent_output_count_daily,1121,count,daily,OBM v0.1.0
2010-09-22,obm_spent_output_count_daily,859,count,daily,OBM v0.1.0
2010-09-23,obm_spent_output_count_daily,750,count,daily,OBM v0.1.0
2010-09-24,obm_spent_output_count_daily,468,count,daily,OBM v0.1.0
2010-09-25,obm_spent_output_count_daily,593,count,daily,OBM v0.1.0
2010-09-26,obm_spent_output_count_daily,402,count,daily,OBM v0.1.0
2010-09-27,obm_spent_output_count_daily,998,count,daily,OBM v0.1.0
2010-09-28,obm_spent_output_count_daily,1499,count,daily,OBM v0.1.0
2010-09-29,obm_spent_output_count_daily,1550,count,daily,OBM v0.1.0
2010-09-30,obm_spent_output_count_daily,393,count,daily,OBM v0.1.0
2010-10-01,obm_spent_output_count_daily,622,count,daily,OBM v0.1.0
2010-10-02,obm_spent_output_count_daily,776,count,daily,OBM v0.1.0
2010-10-03,obm_spent_output_count_daily,429,count,daily,OBM v0.1.0
2010-10-04,obm_spent_output_count_daily,581,count,daily,OBM v0.1.0
2010-10-05,obm_spent_output_count_daily,487,count,daily,OBM v0.1.0
2010-10-06,obm_spent_output_count_daily,428,count,daily,OBM v0.1.0
2010-10-07,obm_spent_output_count_daily,400,count,daily,OBM v0.1.0
2010-10-08,obm_spent_output_count_daily,583,count,daily,OBM v0.1.0
2010-10-09,obm_spent_output_count_daily,579,count,daily,OBM v0.1.0
2010-10-10,obm_spent_output_count_daily,375,count,daily,OBM v0.1.0
2010-10-11,obm_spent_output_count_daily,374,count,daily,OBM v0.1.0
2010-10-12,obm_spent_output_count_daily,390,count,daily,OBM v0.1.0
2010-10-13,obm_spent_output_count_daily,716,count,daily,OBM v0.1.0
2010-10-14,obm_spent_output_count_daily,397,count,daily,OBM v0.1.0
2010-10-15,obm_spent_output_count_daily,299,count,daily,OBM v0.1.0
2010-10-16,obm_spent_output_count_daily,582,count,daily,OBM v0.1.0
2010-10-17,obm_spent_output_count_daily,405,count,daily,OBM v0.1.0
2010-10-18,obm_spent_output_count_daily,655,count,daily,OBM v0.1.0
2010-10-19,obm_spent_output_count_daily,1134,count,daily,OBM v0.1.0
2010-10-20,obm_spent_output_count_daily,848,count,daily,OBM v0.1.0
2010-10-21,obm_spent_output_count_daily,715,count,daily,OBM v0.1.0
2010-10-22,obm_spent_output_count_daily,766,count,daily,OBM v0.1.0
2010-10-23,obm_spent_output_count_daily,584,count,daily,OBM v0.1.0
2010-10-24,obm_spent_output_count_daily,574,count,daily,OBM v0.1.0
2010-10-25,obm_spent_output_count_daily,464,count,daily,OBM v0.1.0
2010-10-26,obm_spent_output_count_daily,487,count,daily,OBM v0.1.0
2010-10-27,obm_spent_output_count_daily,767,count,daily,OBM v0.1.0
2010-10-28,obm_spent_output_count_daily,623,count,daily,OBM v0.1.0
2010-10-29,obm_spent_output_count_daily,602,count,daily,OBM v0.1.0
2010-10-30,obm_spent_output_count_daily,359,count,daily,OBM v0.1.0
2010-10-31,obm_spent_output_count_daily,335,count,daily,OBM v0.1.0
2010-11-01,obm_spent_output_count_daily,346,count,daily,OBM v0.1.0
2010-11-02,obm_spent_output_count_daily,226,count,daily,OBM v0.1.0
2010-11-03,obm_spent_output_count_daily,316,count,daily,OBM v0.1.0
2010-11-04,obm_spent_output_count_daily,346,count,daily,OBM v0.1.0
2010-11-05,obm_spent_output_count_daily,607,count,daily,OBM v0.1.0
2010-11-06,obm_spent_output_count_daily,358,count,daily,OBM v0.1.0
2010-11-07,obm_spent_output_count_daily,411,count,daily,OBM v0.1.0
2010-11-08,obm_spent_output_count_daily,1232,count,daily,OBM v0.1.0
2010-11-09,obm_spent_output_count_daily,390,count,daily,OBM v0.1.0
2010-11-10,obm_spent_output_count_daily,353,count,daily,OBM v0.1.0
2010-11-11,obm_spent_output_count_daily,341,count,daily,OBM v0.1.0
2010-11-12,obm_spent_output_count_daily,240,count,daily,OBM v0.1.0
2010-11-13,obm_spent_output_count_daily,301,count,daily,OBM v0.1.0
2010-11-14,obm_spent_output_count_daily,597,count,daily,OBM v0.1.0
2010-11-15,obm_spent_output_count_daily,7718,count,daily,OBM v0.1.0
2010-11-16,obm_spent_output_count_daily,9155,count,daily,OBM v0.1.0
2010-11-17,obm_spent_output_count_daily,383,count,daily,OBM v0.1.0
2010-11-18,obm_spent_output_count_daily,1386,count,daily,OBM v0.1.0
2010-11-19,obm_spent_output_count_daily,9694,count,daily,OBM v0.1.0
2010-11-20,obm_spent_output_count_daily,9750,count,daily,OBM v0.1.0
2010-11-21,obm_spent_output_count_daily,10181,count,daily,OBM v0.1.0
2010-11-22,obm_spent_output_count_daily,347,count,daily,OBM v0.1.0
2010-11-23,obm_spent_output_count_daily,399,count,daily,OBM v0.1.0
2010-11-24,obm_spent_output_count_daily,4306,count,daily,OBM v0.1.0
2010-11-25,obm_spent_output_count_daily,8182,count,daily,OBM v0.1.0
2010-11-26,obm_spent_output_count_daily,1515,count,daily,OBM v0.1.0
2010-11-27,obm_spent_output_count_daily,489,count,daily,OBM v0.1.0
2010-11-28,obm_spent_output_count_daily,385,count,daily,OBM v0.1.0
2010-11-29,obm_spent_output_count_daily,547,count,daily,OBM v0.1.0
2010-11-30,obm_spent_output_count_daily,434,count,daily,OBM v0.1.0
2010-12-01,obm_spent_output_count_daily,684,count,daily,OBM v0.1.0
2010-12-02,obm_spent_output_count_daily,479,count,daily,OBM v0.1.0
2010-12-03,obm_spent_output_count_daily,540,count,daily,OBM v0.1.0
2010-12-04,obm_spent_output_count_daily,423,count,daily,OBM v0.1.0
2010-12-05,obm_spent_output_count_daily,337,count,daily,OBM v0.1.0
2010-12-06,obm_spent_output_count_daily,336,count,daily,OBM v0.1.0
2010-12-07,obm_spent_output_count_daily,700,count,daily,OBM v0.1.0
2010-12-08,obm_spent_output_count_daily,481,count,daily,OBM v0.1.0
2010-12-09,obm_spent_output_count_daily,490,count,daily,OBM v0.1.0
2010-12-10,obm_spent_output_count_daily,334,count,daily,OBM v0.1.0
2010-12-11,obm_spent_output_count_daily,599,count,daily,OBM v0.1.0
2010-12-12,obm_spent_output_count_daily,648,count,daily,OBM v0.1.0
2010-12-13,obm_spent_output_count_daily,1218,count,daily,OBM v0.1.0
2010-12-14,obm_spent_output_count_daily,639,count,daily,OBM v0.1.0
2010-12-15,obm_spent_output_count_daily,631,count,daily,OBM v0.1.0
2010-12-16,obm_spent_output_count_daily,560,count,daily,OBM v0.1.0
2010-12-17,obm_spent_output_count_daily,632,count,daily,OBM v0.1.0
2010-12-18,obm_spent_output_count_daily,473,count,daily,OBM v0.1.0
2010-12-19,obm_spent_output_count_daily,785,count,daily,OBM v0.1.0
2010-12-20,obm_spent_output_count_daily,1064,count,daily,OBM v0.1.0
2010-12-21,obm_spent_output_count_daily,654,count,daily,OBM v0.1.0
2010-12-22,obm_spent_output_count_daily,772,count,daily,OBM v0.1.0
2010-12-23,obm_spent_output_count_daily,579,count,daily,OBM v0.1.0
2010-12-24,obm_spent_output_count_daily,514,count,daily,OBM v0.1.0
2010-12-25,obm_spent_output_count_daily,577,count,daily,OBM v0.1.0
2010-12-26,obm_spent_output_count_daily,606,count,daily,OBM v0.1.0
2010-12-27,obm_spent_output_count_daily,809,count,daily,OBM v0.1.0
2010-12-28,obm_spent_output_count_daily,663,count,daily,OBM v0.1.0
2010-12-29,obm_spent_output_count_daily,625,count,daily,OBM v0.1.0
2010-12-30,obm_spent_output_count_daily,675,count,daily,OBM v0.1.0
2010-12-31,obm_spent_output_count_daily,535,count,daily,OBM v0.1.0
