date,series_id,value,unit,frequency,release_version
2013-05-27,obm_supply_btc_daily,11206789.80331183,BTC,daily,OBM v0.1.0
2013-05-28,obm_supply_btc_daily,11210739.80331183,BTC,daily,OBM v0.1.0
2013-05-29,obm_supply_btc_daily,11214939.80331183,BTC,daily,OBM v0.1.0
2013-05-30,obm_supply_btc_daily,11219414.80331183,BTC,daily,OBM v0.1.0
2013-05-31,obm_supply_btc_daily,11223789.80331183,BTC,daily,OBM v0.1.0
2013-06-01,obm_supply_btc_daily,11229114.80331183,BTC,daily,OBM v0.1.0
2013-06-02,obm_supply_btc_daily,11234089.80331183,BTC,daily,OBM v0.1.0
2013-06-03,obm_supply_btc_daily,11239414.80331183,BTC,daily,OBM v0.1.0
2013-06-04,obm_supply_btc_daily,11244739.80331183,BTC,daily,OBM v0.1.0
2013-06-05,obm_supply_btc_daily,11249339.80331183,BTC,daily,OBM v0.1.0
2013-06-06,obm_supply_btc_daily,11253864.80331183,BTC,daily,OBM v0.1.0
2013-06-07,obm_supply_btc_daily,11257889.80331183,BTC,daily,OBM v0.1.0
2013-06-08,obm_supply_btc_daily,11262414.80331183,BTC,daily,OBM v0.1.0
2013-06-09,obm_supply_btc_daily,11266389.80331183,BTC,daily,OBM v0.1.0
2013-06-10,obm_supply_btc_daily,11270739.80331183,BTC,daily,OBM v0.1.0
2013-06-11,obm_supply_btc_daily,11275239.80331183,BTC,daily,OBM v0.1.0
2013-06-12,obm_supply_btc_daily,11280314.80331183,BTC,daily,OBM v0.1.0
2013-06-13,obm_supply_btc_daily,11284964.80331183,BTC,daily,OBM v0.1.0
2013-06-14,obm_supply_btc_daily,11289464.80331183,BTC,daily,OBM v0.1.0
2013-06-15,obm_supply_btc_daily,11293789.80331183,BTC,daily,OBM v0.1.0
2013-06-16,obm_supply_btc_daily,11298414.80331183,BTC,daily,OBM v0.1.0
2013-06-17,obm_supply_btc_daily,11302039.80331183,BTC,daily,OBM v0.1.0
2013-06-18,obm_supply_btc_daily,11305539.80331183,BTC,daily,OBM v0.1.0
2013-06-19,obm_supply_btc_daily,11308939.80331183,BTC,daily,OBM v0.1.0
2013-06-20,obm_supply_btc_daily,11312789.80331183,BTC,daily,OBM v0.1.0
2013-06-21,obm_supply_btc_daily,11316989.80331183,BTC,daily,OBM v0.1.0
2013-06-22,obm_supply_btc_daily,11321389.80331183,BTC,daily,OBM v0.1.0
2013-06-23,obm_supply_btc_daily,11325514.80331183,BTC,daily,OBM v0.1.0
2013-06-24,obm_supply_btc_daily,11329264.80331183,BTC,daily,OBM v0.1.0
2013-06-25,obm_supply_btc_daily,11333189.80331183,BTC,daily,OBM v0.1.0
2013-06-26,obm_supply_btc_daily,11337539.80331183,BTC,daily,OBM v0.1.0
2013-06-27,obm_supply_btc_daily,11341714.80331183,BTC,daily,OBM v0.1.0
2013-06-28,obm_supply_btc_daily,11345939.80331183,BTC,daily,OBM v0.1.0
2013-06-29,obm_supply_btc_daily,11350164.80331183,BTC,daily,OBM v0.1.0
2013-06-30,obm_supply_btc_daily,11353989.80331183,BTC,daily,OBM v0.1.0
2013-07-01,obm_supply_btc_daily,11357914.80331183,BTC,daily,OBM v0.1.0
2013-07-02,obm_supply_btc_daily,11361739.80331183,BTC,daily,OBM v0.1.0
2013-07-03,obm_supply_btc_daily,11366339.80331183,BTC,daily,OBM v0.1.0
2013-07-04,obm_supply_btc_daily,11370464.80331183,BTC,daily,OBM v0.1.0
2013-07-05,obm_supply_btc_daily,11375114.80331183,BTC,daily,OBM v0.1.0
2013-07-06,obm_supply_btc_daily,11379789.80331183,BTC,daily,OBM v0.1.0
2013-07-07,obm_supply_btc_daily,11384439.80331183,BTC,daily,OBM v0.1.0
2013-07-08,obm_supply_btc_daily,11389239.80331183,BTC,daily,OBM v0.1.0
2013-07-09,obm_supply_btc_daily,11393864.80331183,BTC,daily,OBM v0.1.0
2013-07-10,obm_supply_btc_daily,11398739.80331183,BTC,daily,OBM v0.1.0
2013-07-11,obm_supply_btc_daily,11403089.80331183,BTC,daily,OBM v0.1.0
2013-07-12,obm_supply_btc_daily,11406939.80331183,BTC,daily,OBM v0.1.0
2013-07-13,obm_supply_btc_daily,11410864.80331183,BTC,daily,OBM v0.1.0
2013-07-14,obm_supply_btc_daily,11415164.80331183,BTC,daily,OBM v0.1.0
2013-07-15,obm_supply_btc_daily,11419264.80331183,BTC,daily,OBM v0.1.0
2013-07-16,obm_supply_btc_daily,11423364.80331183,BTC,daily,OBM v0.1.0
2013-07-17,obm_supply_btc_daily,11427964.80331183,BTC,daily,OBM v0.1.0
2013-07-18,obm_supply_btc_daily,11431989.80331183,BTC,daily,OBM v0.1.0
2013-07-19,obm_supply_btc_daily,11436264.80331183,BTC,daily,OBM v0.1.0
2013-07-20,obm_supply_btc_daily,11440914.80331183,BTC,daily,OBM v0.1.0
2013-07-21,obm_supply_btc_daily,11445889.80331183,BTC,daily,OBM v0.1.0
2013-07-22,obm_supply_btc_daily,11450014.80331183,BTC,daily,OBM v0.1.0
2013-07-23,obm_supply_btc_daily,11453539.80331183,BTC,daily,OBM v0.1.0
2013-07-24,obm_supply_btc_daily,11457514.80331183,BTC,daily,OBM v0.1.0
2013-07-25,obm_supply_btc_daily,11461164.80331183,BTC,daily,OBM v0.1.0
2013-07-26,obm_supply_btc_daily,11465264.80331183,BTC,daily,OBM v0.1.0
2013-07-27,obm_supply_btc_daily,11469789.80331183,BTC,daily,OBM v0.1.0
2013-07-28,obm_supply_btc_daily,11473989.80331183,BTC,daily,OBM v0.1.0
2013-07-29,obm_supply_btc_daily,11478439.80331183,BTC,daily,OBM v0.1.0
2013-07-30,obm_supply_btc_daily,11483364.80231183,BTC,daily,OBM v0.1.0
2013-07-31,obm_supply_btc_daily,11488114.80231183,BTC,daily,OBM v0.1.0
2013-08-01,obm_supply_btc_daily,11492539.80231183,BTC,daily,OBM v0.1.0
2013-08-02,obm_supply_btc_daily,11497339.80231183,BTC,daily,OBM v0.1.0
2013-08-03,obm_supply_btc_daily,11501589.80231183,BTC,daily,OBM v0.1.0
2013-08-04,obm_supply_btc_daily,11506064.80231183,BTC,daily,OBM v0.1.0
2013-08-05,obm_supply_btc_daily,11510789.80231183,BTC,daily,OBM v0.1.0
2013-08-06,obm_supply_btc_daily,11515539.80231183,BTC,daily,OBM v0.1.0
2013-08-07,obm_supply_btc_daily,11520189.80231183,BTC,daily,OBM v0.1.0
2013-08-08,obm_supply_btc_daily,11525314.80231183,BTC,daily,OBM v0.1.0
2013-08-09,obm_supply_btc_daily,11530189.80231183,BTC,daily,OBM v0.1.0
2013-08-10,obm_supply_btc_daily,11535439.80231183,BTC,daily,OBM v0.1.0
2013-08-11,obm_supply_btc_daily,11540839.80231183,BTC,daily,OBM v0.1.0
2013-08-12,obm_supply_btc_daily,11546239.80231183,BTC,daily,OBM v0.1.0
2013-08-13,obm_supply_btc_daily,11550814.80231183,BTC,daily,OBM v0.1.0
2013-08-14,obm_supply_btc_daily,11555014.80231183,BTC,daily,OBM v0.1.0
2013-08-15,obm_supply_btc_daily,11559264.80231183,BTC,daily,OBM v0.1.0
2013-08-16,obm_supply_btc_daily,11563464.80231183,BTC,daily,OBM v0.1.0
2013-08-17,obm_supply_btc_daily,11568214.80231183,BTC,daily,OBM v0.1.0
2013-08-18,obm_supply_btc_daily,11573064.80231183,BTC,daily,OBM v0.1.0
2013-08-19,obm_supply_btc_daily,11577489.80231183,BTC,daily,OBM v0.1.0
2013-08-20,obm_supply_btc_daily,11582239.80231183,BTC,daily,OBM v0.1.0
2013-08-21,obm_supply_btc_daily,11587139.80231183,BTC,daily,OBM v0.1.0
2013-08-22,obm_supply_btc_daily,11592539.80231183,BTC,daily,OBM v0.1.0
2013-08-23,obm_supply_btc_daily,11597439.80231183,BTC,daily,OBM v0.1.0
2013-08-24,obm_supply_btc_daily,11602014.80231183,BTC,daily,OBM v0.1.0
2013-08-25,obm_supply_btc_daily,11605789.80231183,BTC,daily,OBM v0.1.0
2013-08-26,obm_supply_btc_daily,11609939.80231183,BTC,daily,OBM v0.1.0
2013-08-27,obm_supply_btc_daily,11614164.80231183,BTC,daily,OBM v0.1.0
2013-08-28,obm_supply_btc_daily,11618614.80231183,BTC,daily,OBM v0.1.0
2013-08-29,obm_supply_btc_daily,11623339.80231183,BTC,daily,OBM v0.1.0
2013-08-30,obm_supply_btc_daily,11628464.80231183,BTC,daily,OBM v0.1.0
2013-08-31,obm_supply_btc_daily,11634039.80231183,BTC,daily,OBM v0.1.0
2013-09-01,obm_supply_btc_daily,11639564.80231183,BTC,daily,OBM v0.1.0
2013-09-02,obm_supply_btc_daily,11644939.80231183,BTC,daily,OBM v0.1.0
2013-09-03,obm_supply_btc_daily,11649789.80231183,BTC,daily,OBM v0.1.0
2013-09-04,obm_supply_btc_daily,11653864.80231183,BTC,daily,OBM v0.1.0
2013-09-05,obm_supply_btc_daily,11658339.80231183,BTC,daily,OBM v0.1.0
2013-09-06,obm_supply_btc_daily,11662964.80231183,BTC,daily,OBM v0.1.0
2013-09-07,obm_supply_btc_daily,11666589.80231183,BTC,daily,OBM v0.1.0
2013-09-08,obm_supply_btc_daily,11670514.80231183,BTC,daily,OBM v0.1.0
2013-09-09,obm_supply_btc_daily,11675589.80231183,BTC,daily,OBM v0.1.0
2013-09-10,obm_supply_btc_daily,11680364.80231183,BTC,daily,OBM v0.1.0
2013-09-11,obm_supply_btc_daily,11685364.80231183,BTC,daily,OBM v0.1.0
2013-09-12,obm_supply_btc_daily,11690689.80231183,BTC,daily,OBM v0.1.0
2013-09-13,obm_supply_btc_daily,11695789.80231183,BTC,daily,OBM v0.1.0
2013-09-14,obm_supply_btc_daily,11701239.80231183,BTC,daily,OBM v0.1.0
2013-09-15,obm_supply_btc_daily,11705764.80231183,BTC,daily,OBM v0.1.0
2013-09-16,obm_supply_btc_daily,11709614.80231183,BTC,daily,OBM v0.1.0
2013-09-17,obm_supply_btc_daily,11714089.80231183,BTC,daily,OBM v0.1.0
2013-09-18,obm_supply_btc_daily,11718214.80231183,BTC,daily,OBM v0.1.0
2013-09-19,obm_supply_btc_daily,11722964.80231183,BTC,daily,OBM v0.1.0
2013-09-20,obm_supply_btc_daily,11727964.80231183,BTC,daily,OBM v0.1.0
2013-09-21,obm_supply_btc_daily,11732689.80231183,BTC,daily,OBM v0.1.0
2013-09-22,obm_supply_btc_daily,11737764.80231183,BTC,daily,OBM v0.1.0
2013-09-23,obm_supply_btc_daily,11743014.80231183,BTC,daily,OBM v0.1.0
2013-09-24,obm_supply_btc_daily,11748314.80231183,BTC,daily,OBM v0.1.0
2013-09-25,obm_supply_btc_daily,11753464.80231183,BTC,daily,OBM v0.1.0
2013-09-26,obm_supply_btc_daily,11757514.80231183,BTC,daily,OBM v0.1.0
2013-09-27,obm_supply_btc_daily,11761964.80231183,BTC,daily,OBM v0.1.0
2013-09-28,obm_supply_btc_daily,11766389.80231183,BTC,daily,OBM v0.1.0
2013-09-29,obm_supply_btc_daily,11770639.80231183,BTC,daily,OBM v0.1.0
2013-09-30,obm_supply_btc_daily,11774714.80231183,BTC,daily,OBM v0.1.0
2013-10-01,obm_supply_btc_daily,11779389.80231183,BTC,daily,OBM v0.1.0
2013-10-02,obm_supply_btc_daily,11784164.80231183,BTC,daily,OBM v0.1.0
2013-10-03,obm_supply_btc_daily,11789139.80231183,BTC,daily,OBM v0.1.0
2013-10-04,obm_supply_btc_daily,11793639.80231183,BTC,daily,OBM v0.1.0
2013-10-05,obm_supply_btc_daily,11799114.80231183,BTC,daily,OBM v0.1.0
2013-10-06,obm_supply_btc_daily,11803739.80231183,BTC,daily,OBM v0.1.0
2013-10-07,obm_supply_btc_daily,11807639.80231183,BTC,daily,OBM v0.1.0
2013-10-08,obm_supply_btc_daily,11811664.80231183,BTC,daily,OBM v0.1.0
2013-10-09,obm_supply_btc_daily,11816139.80231183,BTC,daily,OBM v0.1.0
2013-10-10,obm_supply_btc_daily,11820939.80231183,BTC,daily,OBM v0.1.0
2013-10-11,obm_supply_btc_daily,11825564.80231183,BTC,daily,OBM v0.1.0
2013-10-12,obm_supply_btc_daily,11830914.80231183,BTC,daily,OBM v0.1.0
2013-10-13,obm_supply_btc_daily,11836439.80231183,BTC,daily,OBM v0.1.0
2013-10-14,obm_supply_btc_daily,11842689.80231183,BTC,daily,OBM v0.1.0
2013-10-15,obm_supply_btc_daily,11849189.80231183,BTC,daily,OBM v0.1.0
2013-10-16,obm_supply_btc_daily,11854439.80231183,BTC,daily,OBM v0.1.0
2013-10-17,obm_supply_btc_daily,11858614.80231183,BTC,daily,OBM v0.1.0
2013-10-18,obm_supply_btc_daily,11863414.80231183,BTC,daily,OBM v0.1.0
2013-10-19,obm_supply_btc_daily,11868989.80231183,BTC,daily,OBM v0.1.0
2013-10-20,obm_supply_btc_daily,11873964.80231183,BTC,daily,OBM v0.1.0
2013-10-21,obm_supply_btc_daily,11879239.80231183,BTC,daily,OBM v0.1.0
2013-10-22,obm_supply_btc_daily,11885364.80231183,BTC,daily,OBM v0.1.0
2013-10-23,obm_supply_btc_daily,11890889.80231183,BTC,daily,OBM v0.1.0
2013-10-24,obm_supply_btc_daily,11896264.80231183,BTC,daily,OBM v0.1.0
2013-10-25,obm_supply_btc_daily,11902139.80231183,BTC,daily,OBM v0.1.0
2013-10-26,obm_supply_btc_daily,11906689.80231183,BTC,daily,OBM v0.1.0
2013-10-27,obm_supply_btc_daily,11911164.80231183,BTC,daily,OBM v0.1.0
2013-10-28,obm_supply_btc_daily,11915539.80231183,BTC,daily,OBM v0.1.0
2013-10-29,obm_supply_btc_daily,11919539.80231183,BTC,daily,OBM v0.1.0
2013-10-30,obm_supply_btc_daily,11924414.80231183,BTC,daily,OBM v0.1.0
2013-10-31,obm_supply_btc_daily,11929689.80231183,BTC,daily,OBM v0.1.0
2013-11-01,obm_supply_btc_daily,11934889.80231183,BTC,daily,OBM v0.1.0
2013-11-02,obm_supply_btc_daily,11939939.80231183,BTC,daily,OBM v0.1.0
2013-11-03,obm_supply_btc_daily,11944739.80231183,BTC,daily,OBM v0.1.0
2013-11-04,obm_supply_btc_daily,11949614.80231183,BTC,daily,OBM v0.1.0
2013-11-05,obm_supply_btc_daily,11953964.80231183,BTC,daily,OBM v0.1.0
2013-11-06,obm_supply_btc_daily,11958039.80231183,BTC,daily,OBM v0.1.0
2013-11-07,obm_supply_btc_daily,11961639.80231183,BTC,daily,OBM v0.1.0
2013-11-08,obm_supply_btc_daily,11964989.80231183,BTC,daily,OBM v0.1.0
2013-11-09,obm_supply_btc_daily,11968689.80231183,BTC,daily,OBM v0.1.0
2013-11-10,obm_supply_btc_daily,11972964.80231183,BTC,daily,OBM v0.1.0
2013-11-11,obm_supply_btc_daily,11977639.80231183,BTC,daily,OBM v0.1.0
2013-11-12,obm_supply_btc_daily,11982664.80231183,BTC,daily,OBM v0.1.0
2013-11-13,obm_supply_btc_daily,11986864.80231183,BTC,daily,OBM v0.1.0
2013-11-14,obm_supply_btc_daily,11991439.80231183,BTC,daily,OBM v0.1.0
2013-11-15,obm_supply_btc_daily,11995589.80231183,BTC,daily,OBM v0.1.0
2013-11-16,obm_supply_btc_daily,12000439.80231183,BTC,daily,OBM v0.1.0
2013-11-17,obm_supply_btc_daily,12005089.80231183,BTC,daily,OBM v0.1.0
2013-11-18,obm_supply_btc_daily,12008989.80231183,BTC,daily,OBM v0.1.0
2013-11-19,obm_supply_btc_daily,12013014.80231183,BTC,daily,OBM v0.1.0
2013-11-20,obm_supply_btc_daily,12017114.80231183,BTC,daily,OBM v0.1.0
2013-11-21,obm_supply_btc_daily,12020864.80231183,BTC,daily,OBM v0.1.0
2013-11-22,obm_supply_btc_daily,12025164.80231183,BTC,daily,OBM v0.1.0
2013-11-23,obm_supply_btc_daily,12029414.80231183,BTC,daily,OBM v0.1.0
2013-11-24,obm_supply_btc_daily,12033614.80231183,BTC,daily,OBM v0.1.0
2013-11-25,obm_supply_btc_daily,12037939.80231183,BTC,daily,OBM v0.1.0
2013-11-26,obm_supply_btc_daily,12041914.80231183,BTC,daily,OBM v0.1.0
2013-11-27,obm_supply_btc_daily,12046239.80231183,BTC,daily,OBM v0.1.0
2013-11-28,obm_supply_btc_daily,12050764.80231183,BTC,daily,OBM v0.1.0
2013-11-29,obm_supply_btc_daily,12055089.80231183,BTC,daily,OBM v0.1.0
2013-11-30,obm_supply_btc_daily,12059489.80231183,BTC,daily,OBM v0.1.0
2013-12-01,obm_supply_btc_daily,12064364.80231183,BTC,daily,OBM v0.1.0
2013-12-02,obm_supply_btc_daily,12068339.80231183,BTC,daily,OBM v0.1.0
2013-12-03,obm_supply_btc_daily,12073339.80231183,BTC,daily,OBM v0.1.0
2013-12-04,obm_supply_btc_daily,12077614.80231183,BTC,daily,OBM v0.1.0
2013-12-05,obm_supply_btc_daily,12081864.80231183,BTC,daily,OBM v0.1.0
2013-12-06,obm_supply_btc_daily,12087064.80231183,BTC,daily,OBM v0.1.0
2013-12-07,obm_supply_btc_daily,12091939.80231183,BTC,daily,OBM v0.1.0
2013-12-08,obm_supply_btc_daily,12096814.80231183,BTC,daily,OBM v0.1.0
2013-12-09,obm_supply_btc_daily,12101214.80231183,BTC,daily,OBM v0.1.0
2013-12-10,obm_supply_btc_daily,12106014.80231183,BTC,daily,OBM v0.1.0
2013-12-11,obm_supply_btc_daily,12110139.80231183,BTC,daily,OBM v0.1.0
2013-12-12,obm_supply_btc_daily,12114214.80231183,BTC,daily,OBM v0.1.0
2013-12-13,obm_supply_btc_daily,12118564.80231183,BTC,daily,OBM v0.1.0
2013-12-14,obm_supply_btc_daily,12123514.80231183,BTC,daily,OBM v0.1.0
2013-12-15,obm_supply_btc_daily,12127939.80231183,BTC,daily,OBM v0.1.0
2013-12-16,obm_supply_btc_daily,12132964.80231183,BTC,daily,OBM v0.1.0
2013-12-17,obm_supply_btc_daily,12138039.80231183,BTC,daily,OBM v0.1.0
2013-12-18,obm_supply_btc_daily,12143014.80231183,BTC,daily,OBM v0.1.0
2013-12-19,obm_supply_btc_daily,12148664.80231183,BTC,daily,OBM v0.1.0
2013-12-20,obm_supply_btc_daily,12153114.80231183,BTC,daily,OBM v0.1.0
2013-12-21,obm_supply_btc_daily,12157139.80231183,BTC,daily,OBM v0.1.0
2013-12-22,obm_supply_btc_daily,12161364.80231183,BTC,daily,OBM v0.1.0
2013-12-23,obm_supply_btc_daily,12165639.80231183,BTC,daily,OBM v0.1.0
2013-12-24,obm_supply_btc_daily,12169864.80231183,BTC,daily,OBM v0.1.0
2013-12-25,obm_supply_btc_daily,12173914.80231183,BTC,daily,OBM v0.1.0
2013-12-26,obm_supply_btc_daily,12178414.80231183,BTC,daily,OBM v0.1.0
2013-12-27,obm_supply_btc_daily,12183014.80231183,BTC,daily,OBM v0.1.0
2013-12-28,obm_supply_btc_daily,12186764.80231183,BTC,daily,OBM v0.1.0
2013-12-29,obm_supply_btc_daily,12190964.80231183,BTC,daily,OBM v0.1.0
2013-12-30,obm_supply_btc_daily,12195289.80231183,BTC,daily,OBM v0.1.0
2013-12-31,obm_supply_btc_daily,12199889.80231183,BTC,daily,OBM v0.1.0
2014-01-01,obm_supply_btc_daily,12205014.80231183,BTC,daily,OBM v0.1.0
2014-01-02,obm_supply_btc_daily,12208364.80231183,BTC,daily,OBM v0.1.0
2014-01-03,obm_supply_btc_daily,12212389.80231183,BTC,daily,OBM v0.1.0
2014-01-04,obm_supply_btc_daily,12215914.80231183,BTC,daily,OBM v0.1.0
2014-01-05,obm_supply_btc_daily,12220739.80231183,BTC,daily,OBM v0.1.0
2014-01-06,obm_supply_btc_daily,12225389.80231183,BTC,daily,OBM v0.1.0
2014-01-07,obm_supply_btc_daily,12229814.80231183,BTC,daily,OBM v0.1.0
2014-01-08,obm_supply_btc_daily,12234639.80231183,BTC,daily,OBM v0.1.0
2014-01-09,obm_supply_btc_daily,12239814.80231183,BTC,daily,OBM v0.1.0
2014-01-10,obm_supply_btc_daily,12244489.80231183,BTC,daily,OBM v0.1.0
2014-01-11,obm_supply_btc_daily,12249739.80231183,BTC,daily,OBM v0.1.0
2014-01-12,obm_supply_btc_daily,12254914.80231183,BTC,daily,OBM v0.1.0
2014-01-13,obm_supply_btc_daily,12259139.80231183,BTC,daily,OBM v0.1.0
2014-01-14,obm_supply_btc_daily,12263189.80231183,BTC,daily,OBM v0.1.0
2014-01-15,obm_supply_btc_daily,12267789.80231183,BTC,daily,OBM v0.1.0
2014-01-16,obm_supply_btc_daily,12272414.80231183,BTC,daily,OBM v0.1.0
2014-01-17,obm_supply_btc_daily,12276214.80231183,BTC,daily,OBM v0.1.0
2014-01-18,obm_supply_btc_daily,12280564.80231183,BTC,daily,OBM v0.1.0
2014-01-19,obm_supply_btc_daily,12284789.80231183,BTC,daily,OBM v0.1.0
2014-01-20,obm_supply_btc_daily,12289664.80231183,BTC,daily,OBM v0.1.0
2014-01-21,obm_supply_btc_daily,12293814.80231183,BTC,daily,OBM v0.1.0
2014-01-22,obm_supply_btc_daily,12298614.80231183,BTC,daily,OBM v0.1.0
2014-01-23,obm_supply_btc_daily,12303039.80231183,BTC,daily,OBM v0.1.0
2014-01-24,obm_supply_btc_daily,12307764.80231183,BTC,daily,OBM v0.1.0
2014-01-25,obm_supply_btc_daily,12311889.80231183,BTC,daily,OBM v0.1.0
2014-01-26,obm_supply_btc_daily,12315689.80231183,BTC,daily,OBM v0.1.0
2014-01-27,obm_supply_btc_daily,12320039.80231183,BTC,daily,OBM v0.1.0
2014-01-28,obm_supply_btc_daily,12323889.80231183,BTC,daily,OBM v0.1.0
2014-01-29,obm_supply_btc_daily,12327689.80231183,BTC,daily,OBM v0.1.0
2014-01-30,obm_supply_btc_daily,12332089.80231183,BTC,daily,OBM v0.1.0
2014-01-31,obm_supply_btc_daily,12336689.80231183,BTC,daily,OBM v0.1.0
2014-02-01,obm_supply_btc_daily,12341414.80231183,BTC,daily,OBM v0.1.0
2014-02-02,obm_supply_btc_daily,12346064.80231183,BTC,daily,OBM v0.1.0
2014-02-03,obm_supply_btc_daily,12350589.80231183,BTC,daily,OBM v0.1.0
2014-02-04,obm_supply_btc_daily,12354889.80231183,BTC,daily,OBM v0.1.0
2014-02-05,obm_supply_btc_daily,12359089.80231183,BTC,daily,OBM v0.1.0
2014-02-06,obm_supply_btc_daily,12363639.80231183,BTC,daily,OBM v0.1.0
2014-02-07,obm_supply_btc_daily,12367514.80231183,BTC,daily,OBM v0.1.0
2014-02-08,obm_supply_btc_daily,12372064.80231183,BTC,daily,OBM v0.1.0
2014-02-09,obm_supply_btc_daily,12375514.80231183,BTC,daily,OBM v0.1.0
2014-02-10,obm_supply_btc_daily,12379414.80231183,BTC,daily,OBM v0.1.0
2014-02-11,obm_supply_btc_daily,12383514.80231183,BTC,daily,OBM v0.1.0
2014-02-12,obm_supply_btc_daily,12387964.80231183,BTC,daily,OBM v0.1.0
2014-02-13,obm_supply_btc_daily,12392414.80231183,BTC,daily,OBM v0.1.0
2014-02-14,obm_supply_btc_daily,12397189.80231183,BTC,daily,OBM v0.1.0
2014-02-15,obm_supply_btc_daily,12401864.80231183,BTC,daily,OBM v0.1.0
2014-02-16,obm_supply_btc_daily,12406739.80231183,BTC,daily,OBM v0.1.0
2014-02-17,obm_supply_btc_daily,12410614.80231183,BTC,daily,OBM v0.1.0
2014-02-18,obm_supply_btc_daily,12414689.80231183,BTC,daily,OBM v0.1.0
2014-02-19,obm_supply_btc_daily,12419689.80231183,BTC,daily,OBM v0.1.0
2014-02-20,obm_supply_btc_daily,12424114.80231183,BTC,daily,OBM v0.1.0
2014-02-21,obm_supply_btc_daily,12427914.80231183,BTC,daily,OBM v0.1.0
2014-02-22,obm_supply_btc_daily,12432414.80231183,BTC,daily,OBM v0.1.0
2014-02-23,obm_supply_btc_daily,12436614.80231183,BTC,daily,OBM v0.1.0
2014-02-24,obm_supply_btc_daily,12441389.80231183,BTC,daily,OBM v0.1.0
2014-02-25,obm_supply_btc_daily,12445414.80231183,BTC,daily,OBM v0.1.0
2014-02-26,obm_supply_btc_daily,12450014.80231183,BTC,daily,OBM v0.1.0
2014-02-27,obm_supply_btc_daily,12454714.80231183,BTC,daily,OBM v0.1.0
2014-02-28,obm_supply_btc_daily,12459239.80231183,BTC,daily,OBM v0.1.0
2014-03-01,obm_supply_btc_daily,12462839.80231183,BTC,daily,OBM v0.1.0
2014-03-02,obm_supply_btc_daily,12466339.80231183,BTC,daily,OBM v0.1.0
2014-03-03,obm_supply_btc_daily,12470039.80231183,BTC,daily,OBM v0.1.0
2014-03-04,obm_supply_btc_daily,12473764.80231183,BTC,daily,OBM v0.1.0
2014-03-05,obm_supply_btc_daily,12477664.80231183,BTC,daily,OBM v0.1.0
2014-03-06,obm_supply_btc_daily,12481989.80231183,BTC,daily,OBM v0.1.0
2014-03-07,obm_supply_btc_daily,12486139.80231183,BTC,daily,OBM v0.1.0
2014-03-08,obm_supply_btc_daily,12490339.80231183,BTC,daily,OBM v0.1.0
2014-03-09,obm_supply_btc_daily,12494814.80231183,BTC,daily,OBM v0.1.0
2014-03-10,obm_supply_btc_daily,12498539.80231183,BTC,daily,OBM v0.1.0
2014-03-11,obm_supply_btc_daily,12502739.80231183,BTC,daily,OBM v0.1.0
2014-03-12,obm_supply_btc_daily,12507289.80231183,BTC,daily,OBM v0.1.0
2014-03-13,obm_supply_btc_daily,12511339.80231183,BTC,daily,OBM v0.1.0
2014-03-14,obm_supply_btc_daily,12514664.80231183,BTC,daily,OBM v0.1.0
2014-03-15,obm_supply_btc_daily,12518789.80231183,BTC,daily,OBM v0.1.0
2014-03-16,obm_supply_btc_daily,12523064.80231183,BTC,daily,OBM v0.1.0
2014-03-17,obm_supply_btc_daily,12527089.80231183,BTC,daily,OBM v0.1.0
2014-03-18,obm_supply_btc_daily,12530739.80231183,BTC,daily,OBM v0.1.0
2014-03-19,obm_supply_btc_daily,12534739.80231183,BTC,daily,OBM v0.1.0
2014-03-20,obm_supply_btc_daily,12539164.80231183,BTC,daily,OBM v0.1.0
2014-03-21,obm_supply_btc_daily,12543814.80231183,BTC,daily,OBM v0.1.0
2014-03-22,obm_supply_btc_daily,12548064.80231183,BTC,daily,OBM v0.1.0
2014-03-23,obm_supply_btc_daily,12553414.80231183,BTC,daily,OBM v0.1.0
2014-03-24,obm_supply_btc_daily,12558114.80231183,BTC,daily,OBM v0.1.0
2014-03-25,obm_supply_btc_daily,12562039.80231183,BTC,daily,OBM v0.1.0
2014-03-26,obm_supply_btc_daily,12566014.80231183,BTC,daily,OBM v0.1.0
2014-03-27,obm_supply_btc_daily,12570339.80231183,BTC,daily,OBM v0.1.0
2014-03-28,obm_supply_btc_daily,12574689.80231183,BTC,daily,OBM v0.1.0
2014-03-29,obm_supply_btc_daily,12579064.80231183,BTC,daily,OBM v0.1.0
2014-03-30,obm_supply_btc_daily,12582564.80231183,BTC,daily,OBM v0.1.0
2014-03-31,obm_supply_btc_daily,12587064.80231183,BTC,daily,OBM v0.1.0
2014-04-01,obm_supply_btc_daily,12591339.80231183,BTC,daily,OBM v0.1.0
2014-04-02,obm_supply_btc_daily,12596264.80231183,BTC,daily,OBM v0.1.0
2014-04-03,obm_supply_btc_daily,12601364.80231183,BTC,daily,OBM v0.1.0
2014-04-04,obm_supply_btc_daily,12606239.80231183,BTC,daily,OBM v0.1.0
2014-04-05,obm_supply_btc_daily,12610514.80231183,BTC,daily,OBM v0.1.0
2014-04-06,obm_supply_btc_daily,12614289.80231183,BTC,daily,OBM v0.1.0
2014-04-07,obm_supply_btc_daily,12618064.80231183,BTC,daily,OBM v0.1.0
2014-04-08,obm_supply_btc_daily,12621414.80231183,BTC,daily,OBM v0.1.0
