date,series_id,value,unit,frequency,release_version
2011-09-06,obm_fees_btc_daily,6.52405064,BTC,daily,OBM v0.1.0
2011-09-07,obm_fees_btc_daily,8.13899549,BTC,daily,OBM v0.1.0
2011-09-08,obm_fees_btc_daily,4.66847138,BTC,daily,OBM v0.1.0
2011-09-09,obm_fees_btc_daily,7.67312696,BTC,daily,OBM v0.1.0
2011-09-10,obm_fees_btc_daily,5.36476482,BTC,daily,OBM v0.1.0
2011-09-11,obm_fees_btc_daily,5.09702161,BTC,daily,OBM v0.1.0
2011-09-12,obm_fees_btc_daily,5.37417472,BTC,daily,OBM v0.1.0
2011-09-13,obm_fees_btc_daily,4.15771892,BTC,daily,OBM v0.1.0
2011-09-14,obm_fees_btc_daily,3.78071682,BTC,daily,OBM v0.1.0
2011-09-15,obm_fees_btc_daily,7.32051008,BTC,daily,OBM v0.1.0
2011-09-16,obm_fees_btc_daily,4.96831626,BTC,daily,OBM v0.1.0
2011-09-17,obm_fees_btc_daily,5.15724892,BTC,daily,OBM v0.1.0
2011-09-18,obm_fees_btc_daily,5.37796247,BTC,daily,OBM v0.1.0
2011-09-19,obm_fees_btc_daily,5.92737413,BTC,daily,OBM v0.1.0
2011-09-20,obm_fees_btc_daily,6.56952256,BTC,daily,OBM v0.1.0
2011-09-21,obm_fees_btc_daily,5.17605015,BTC,daily,OBM v0.1.0
2011-09-22,obm_fees_btc_daily,3.78408626,BTC,daily,OBM v0.1.0
2011-09-23,obm_fees_btc_daily,4.22941300,BTC,daily,OBM v0.1.0
2011-09-24,obm_fees_btc_daily,6.71538477,BTC,daily,OBM v0.1.0
2011-09-25,obm_fees_btc_daily,3.36760959,BTC,daily,OBM v0.1.0
2011-09-26,obm_fees_btc_daily,2.94068583,BTC,daily,OBM v0.1.0
2011-09-27,obm_fees_btc_daily,4.67819858,BTC,daily,OBM v0.1.0
2011-09-28,obm_fees_btc_daily,4.37902600,BTC,daily,OBM v0.1.0
2011-09-29,obm_fees_btc_daily,3.40420567,BTC,daily,OBM v0.1.0
2011-09-30,obm_fees_btc_daily,3.60740812,BTC,daily,OBM v0.1.0
2011-10-01,obm_fees_btc_daily,3.64170627,BTC,daily,OBM v0.1.0
2011-10-02,obm_fees_btc_daily,3.17980555,BTC,daily,OBM v0.1.0
2011-10-03,obm_fees_btc_daily,9.04096463,BTC,daily,OBM v0.1.0
2011-10-04,obm_fees_btc_daily,3.67361125,BTC,daily,OBM v0.1.0
2011-10-05,obm_fees_btc_daily,3.96348448,BTC,daily,OBM v0.1.0
2011-10-06,obm_fees_btc_daily,8.08896045,BTC,daily,OBM v0.1.0
2011-10-07,obm_fees_btc_daily,4.29311937,BTC,daily,OBM v0.1.0
2011-10-08,obm_fees_btc_daily,3.31460839,BTC,daily,OBM v0.1.0
2011-10-09,obm_fees_btc_daily,2.93826347,BTC,daily,OBM v0.1.0
2011-10-10,obm_fees_btc_daily,3.34552432,BTC,daily,OBM v0.1.0
2011-10-11,obm_fees_btc_daily,5.23729813,BTC,daily,OBM v0.1.0
2011-10-12,obm_fees_btc_daily,4.62867518,BTC,daily,OBM v0.1.0
2011-10-13,obm_fees_btc_daily,4.15961153,BTC,daily,OBM v0.1.0
2011-10-14,obm_fees_btc_daily,3.40803011,BTC,daily,OBM v0.1.0
2011-10-15,obm_fees_btc_daily,3.37524119,BTC,daily,OBM v0.1.0
2011-10-16,obm_fees_btc_daily,3.20900548,BTC,daily,OBM v0.1.0
2011-10-17,obm_fees_btc_daily,4.29614349,BTC,daily,OBM v0.1.0
2011-10-18,obm_fees_btc_daily,2.90288072,BTC,daily,OBM v0.1.0
2011-10-19,obm_fees_btc_daily,3.26182986,BTC,daily,OBM v0.1.0
2011-10-20,obm_fees_btc_daily,6.01146197,BTC,daily,OBM v0.1.0
2011-10-21,obm_fees_btc_daily,2.67678376,BTC,daily,OBM v0.1.0
2011-10-22,obm_fees_btc_daily,2.81398947,BTC,daily,OBM v0.1.0
2011-10-23,obm_fees_btc_daily,3.12097763,BTC,daily,OBM v0.1.0
2011-10-24,obm_fees_btc_daily,3.48844221,BTC,daily,OBM v0.1.0
2011-10-25,obm_fees_btc_daily,2.74079235,BTC,daily,OBM v0.1.0
2011-10-26,obm_fees_btc_daily,3.08756534,BTC,daily,OBM v0.1.0
2011-10-27,obm_fees_btc_daily,2.68449510,BTC,daily,OBM v0.1.0
2011-10-28,obm_fees_btc_daily,3.04376757,BTC,daily,OBM v0.1.0
2011-10-29,obm_fees_btc_daily,3.47376641,BTC,daily,OBM v0.1.0
2011-10-30,obm_fees_btc_daily,3.28358643,BTC,daily,OBM v0.1.0
2011-10-31,obm_fees_btc_daily,3.12185320,BTC,daily,OBM v0.1.0
2011-11-01,obm_fees_btc_daily,4.90302985,BTC,daily,OBM v0.1.0
2011-11-02,obm_fees_btc_daily,3.29867938,BTC,daily,OBM v0.1.0
2011-11-03,obm_fees_btc_daily,2.90902778,BTC,daily,OBM v0.1.0
2011-11-04,obm_fees_btc_daily,3.14947335,BTC,daily,OBM v0.1.0
2011-11-05,obm_fees_btc_daily,3.62211848,BTC,daily,OBM v0.1.0
2011-11-06,obm_fees_btc_daily,2.36602429,BTC,daily,OBM v0.1.0
2011-11-07,obm_fees_btc_daily,3.48022274,BTC,daily,OBM v0.1.0
2011-11-08,obm_fees_btc_daily,4.16780068,BTC,daily,OBM v0.1.0
2011-11-09,obm_fees_btc_daily,3.28183143,BTC,daily,OBM v0.1.0
2011-11-10,obm_fees_btc_daily,3.33778992,BTC,daily,OBM v0.1.0
2011-11-11,obm_fees_btc_daily,2.09090012,BTC,daily,OBM v0.1.0
2011-11-12,obm_fees_btc_daily,2.47113317,BTC,daily,OBM v0.1.0
2011-11-13,obm_fees_btc_daily,2.84207788,BTC,daily,OBM v0.1.0
2011-11-14,obm_fees_btc_daily,2.75307178,BTC,daily,OBM v0.1.0
2011-11-15,obm_fees_btc_daily,2.88289742,BTC,daily,OBM v0.1.0
2011-11-16,obm_fees_btc_daily,3.76975825,BTC,daily,OBM v0.1.0
2011-11-17,obm_fees_btc_daily,2.84779587,BTC,daily,OBM v0.1.0
2011-11-18,obm_fees_btc_daily,3.35692678,BTC,daily,OBM v0.1.0
2011-11-19,obm_fees_btc_daily,3.13022030,BTC,daily,OBM v0.1.0
2011-11-20,obm_fees_btc_daily,3.93536390,BTC,daily,OBM v0.1.0
2011-11-21,obm_fees_btc_daily,2.77203285,BTC,daily,OBM v0.1.0
2011-11-22,obm_fees_btc_daily,2.95829998,BTC,daily,OBM v0.1.0
2011-11-23,obm_fees_btc_daily,3.51238566,BTC,daily,OBM v0.1.0
2011-11-24,obm_fees_btc_daily,3.99912116,BTC,daily,OBM v0.1.0
2011-11-25,obm_fees_btc_daily,4.28642080,BTC,daily,OBM v0.1.0
2011-11-26,obm_fees_btc_daily,2.83428324,BTC,daily,OBM v0.1.0
2011-11-27,obm_fees_btc_daily,2.55055237,BTC,daily,OBM v0.1.0
2011-11-28,obm_fees_btc_daily,3.04346641,BTC,daily,OBM v0.1.0
2011-11-29,obm_fees_btc_daily,4.38064219,BTC,daily,OBM v0.1.0
2011-11-30,obm_fees_btc_daily,3.65481320,BTC,daily,OBM v0.1.0
2011-12-01,obm_fees_btc_daily,4.48500523,BTC,daily,OBM v0.1.0
2011-12-02,obm_fees_btc_daily,4.59537048,BTC,daily,OBM v0.1.0
2011-12-03,obm_fees_btc_daily,4.65336537,BTC,daily,OBM v0.1.0
2011-12-04,obm_fees_btc_daily,2.84299205,BTC,daily,OBM v0.1.0
2011-12-05,obm_fees_btc_daily,3.00216604,BTC,daily,OBM v0.1.0
2011-12-06,obm_fees_btc_daily,4.24956871,BTC,daily,OBM v0.1.0
2011-12-07,obm_fees_btc_daily,3.86961131,BTC,daily,OBM v0.1.0
2011-12-08,obm_fees_btc_daily,2.73893984,BTC,daily,OBM v0.1.0
2011-12-09,obm_fees_btc_daily,3.01044520,BTC,daily,OBM v0.1.0
2011-12-10,obm_fees_btc_daily,2.88798269,BTC,daily,OBM v0.1.0
2011-12-11,obm_fees_btc_daily,220.20342270,BTC,daily,OBM v0.1.0
2011-12-12,obm_fees_btc_daily,177.32322513,BTC,daily,OBM v0.1.0
2011-12-13,obm_fees_btc_daily,4.05414175,BTC,daily,OBM v0.1.0
2011-12-14,obm_fees_btc_daily,3.86264306,BTC,daily,OBM v0.1.0
2011-12-15,obm_fees_btc_daily,7.82976711,BTC,daily,OBM v0.1.0
2011-12-16,obm_fees_btc_daily,2.70176401,BTC,daily,OBM v0.1.0
2011-12-17,obm_fees_btc_daily,3.61587343,BTC,daily,OBM v0.1.0
2011-12-18,obm_fees_btc_daily,3.10125952,BTC,daily,OBM v0.1.0
2011-12-19,obm_fees_btc_daily,4.15730356,BTC,daily,OBM v0.1.0
2011-12-20,obm_fees_btc_daily,5.90673522,BTC,daily,OBM v0.1.0
2011-12-21,obm_fees_btc_daily,4.26075206,BTC,daily,OBM v0.1.0
2011-12-22,obm_fees_btc_daily,3.45347236,BTC,daily,OBM v0.1.0
2011-12-23,obm_fees_btc_daily,2.65278626,BTC,daily,OBM v0.1.0
2011-12-24,obm_fees_btc_daily,2.24582386,BTC,daily,OBM v0.1.0
2011-12-25,obm_fees_btc_daily,2.92534449,BTC,daily,OBM v0.1.0
2011-12-26,obm_fees_btc_daily,3.25628134,BTC,daily,OBM v0.1.0
2011-12-27,obm_fees_btc_daily,2.99677875,BTC,daily,OBM v0.1.0
2011-12-28,obm_fees_btc_daily,3.14922344,BTC,daily,OBM v0.1.0
2011-12-29,obm_fees_btc_daily,4.15995739,BTC,daily,OBM v0.1.0
2011-12-30,obm_fees_btc_daily,3.33845198,BTC,daily,OBM v0.1.0
2011-12-31,obm_fees_btc_daily,3.94540785,BTC,daily,OBM v0.1.0
2012-01-01,obm_fees_btc_daily,3.55428136,BTC,daily,OBM v0.1.0
2012-01-02,obm_fees_btc_daily,5.55312158,BTC,daily,OBM v0.1.0
2012-01-03,obm_fees_btc_daily,5.35215755,BTC,daily,OBM v0.1.0
2012-01-04,obm_fees_btc_daily,14.19587733,BTC,daily,OBM v0.1.0
2012-01-05,obm_fees_btc_daily,5.69832762,BTC,daily,OBM v0.1.0
2012-01-06,obm_fees_btc_daily,6.48923847,BTC,daily,OBM v0.1.0
2012-01-07,obm_fees_btc_daily,4.47999358,BTC,daily,OBM v0.1.0
2012-01-08,obm_fees_btc_daily,3.72339797,BTC,daily,OBM v0.1.0
2012-01-09,obm_fees_btc_daily,6.36959413,BTC,daily,OBM v0.1.0
2012-01-10,obm_fees_btc_daily,4.89613037,BTC,daily,OBM v0.1.0
2012-01-11,obm_fees_btc_daily,5.70224742,BTC,daily,OBM v0.1.0
2012-01-12,obm_fees_btc_daily,41.21799271,BTC,daily,OBM v0.1.0
2012-01-13,obm_fees_btc_daily,9.78890443,BTC,daily,OBM v0.1.0
2012-01-14,obm_fees_btc_daily,12.78590354,BTC,daily,OBM v0.1.0
2012-01-15,obm_fees_btc_daily,13.42837115,BTC,daily,OBM v0.1.0
2012-01-16,obm_fees_btc_daily,39.00729892,BTC,daily,OBM v0.1.0
2012-01-17,obm_fees_btc_daily,7.65115618,BTC,daily,OBM v0.1.0
2012-01-18,obm_fees_btc_daily,10.84433779,BTC,daily,OBM v0.1.0
2012-01-19,obm_fees_btc_daily,27.51359672,BTC,daily,OBM v0.1.0
2012-01-20,obm_fees_btc_daily,24.76691769,BTC,daily,OBM v0.1.0
2012-01-21,obm_fees_btc_daily,4.77026648,BTC,daily,OBM v0.1.0
2012-01-22,obm_fees_btc_daily,3.03810531,BTC,daily,OBM v0.1.0
2012-01-23,obm_fees_btc_daily,4.95998425,BTC,daily,OBM v0.1.0
2012-01-24,obm_fees_btc_daily,9.74988917,BTC,daily,OBM v0.1.0
2012-01-25,obm_fees_btc_daily,7.67575923,BTC,daily,OBM v0.1.0
2012-01-26,obm_fees_btc_daily,8.95157979,BTC,daily,OBM v0.1.0
2012-01-27,obm_fees_btc_daily,22.99546222,BTC,daily,OBM v0.1.0
2012-01-28,obm_fees_btc_daily,9.08511580,BTC,daily,OBM v0.1.0
2012-01-29,obm_fees_btc_daily,220.50932057,BTC,daily,OBM v0.1.0
2012-01-30,obm_fees_btc_daily,29.11896874,BTC,daily,OBM v0.1.0
2012-01-31,obm_fees_btc_daily,7.18514321,BTC,daily,OBM v0.1.0
2012-02-01,obm_fees_btc_daily,4.75073058,BTC,daily,OBM v0.1.0
2012-02-02,obm_fees_btc_daily,11.58782875,BTC,daily,OBM v0.1.0
2012-02-03,obm_fees_btc_daily,6.90589652,BTC,daily,OBM v0.1.0
2012-02-04,obm_fees_btc_daily,8.68539583,BTC,daily,OBM v0.1.0
2012-02-05,obm_fees_btc_daily,4.26033091,BTC,daily,OBM v0.1.0
2012-02-06,obm_fees_btc_daily,4.29055832,BTC,daily,OBM v0.1.0
2012-02-07,obm_fees_btc_daily,6.64074854,BTC,daily,OBM v0.1.0
2012-02-08,obm_fees_btc_daily,5.11443415,BTC,daily,OBM v0.1.0
2012-02-09,obm_fees_btc_daily,7.41846940,BTC,daily,OBM v0.1.0
2012-02-10,obm_fees_btc_daily,4.17461763,BTC,daily,OBM v0.1.0
2012-02-11,obm_fees_btc_daily,3.91143183,BTC,daily,OBM v0.1.0
2012-02-12,obm_fees_btc_daily,3.86719352,BTC,daily,OBM v0.1.0
2012-02-13,obm_fees_btc_daily,5.25311801,BTC,daily,OBM v0.1.0
2012-02-14,obm_fees_btc_daily,15.47396451,BTC,daily,OBM v0.1.0
2012-02-15,obm_fees_btc_daily,6.10036407,BTC,daily,OBM v0.1.0
2012-02-16,obm_fees_btc_daily,10.06136133,BTC,daily,OBM v0.1.0
2012-02-17,obm_fees_btc_daily,3.61639153,BTC,daily,OBM v0.1.0
2012-02-18,obm_fees_btc_daily,3.34530801,BTC,daily,OBM v0.1.0
2012-02-19,obm_fees_btc_daily,2.65186887,BTC,daily,OBM v0.1.0
2012-02-20,obm_fees_btc_daily,4.11776338,BTC,daily,OBM v0.1.0
2012-02-21,obm_fees_btc_daily,3.42801758,BTC,daily,OBM v0.1.0
2012-02-22,obm_fees_btc_daily,3.41392900,BTC,daily,OBM v0.1.0
2012-02-23,obm_fees_btc_daily,5.00951708,BTC,daily,OBM v0.1.0
2012-02-24,obm_fees_btc_daily,4.41363023,BTC,daily,OBM v0.1.0
2012-02-25,obm_fees_btc_daily,3.12296116,BTC,daily,OBM v0.1.0
2012-02-26,obm_fees_btc_daily,3.42648330,BTC,daily,OBM v0.1.0
2012-02-27,obm_fees_btc_daily,5.66176552,BTC,daily,OBM v0.1.0
2012-02-28,obm_fees_btc_daily,3.84771572,BTC,daily,OBM v0.1.0
2012-02-29,obm_fees_btc_daily,3.40234542,BTC,daily,OBM v0.1.0
2012-03-01,obm_fees_btc_daily,6.71836722,BTC,daily,OBM v0.1.0
2012-03-02,obm_fees_btc_daily,4.50574566,BTC,daily,OBM v0.1.0
2012-03-03,obm_fees_btc_daily,2.46394810,BTC,daily,OBM v0.1.0
2012-03-04,obm_fees_btc_daily,4.82666734,BTC,daily,OBM v0.1.0
2012-03-05,obm_fees_btc_daily,5.18860926,BTC,daily,OBM v0.1.0
2012-03-06,obm_fees_btc_daily,4.84595258,BTC,daily,OBM v0.1.0
2012-03-07,obm_fees_btc_daily,4.02072620,BTC,daily,OBM v0.1.0
2012-03-08,obm_fees_btc_daily,4.07410789,BTC,daily,OBM v0.1.0
2012-03-09,obm_fees_btc_daily,4.13638026,BTC,daily,OBM v0.1.0
2012-03-10,obm_fees_btc_daily,4.38179608,BTC,daily,OBM v0.1.0
2012-03-11,obm_fees_btc_daily,2.90460712,BTC,daily,OBM v0.1.0
2012-03-12,obm_fees_btc_daily,3.76477631,BTC,daily,OBM v0.1.0
2012-03-13,obm_fees_btc_daily,11.31640397,BTC,daily,OBM v0.1.0
2012-03-14,obm_fees_btc_daily,5.17901821,BTC,daily,OBM v0.1.0
2012-03-15,obm_fees_btc_daily,3.61549948,BTC,daily,OBM v0.1.0
2012-03-16,obm_fees_btc_daily,8.82293451,BTC,daily,OBM v0.1.0
2012-03-17,obm_fees_btc_daily,3.56057831,BTC,daily,OBM v0.1.0
2012-03-18,obm_fees_btc_daily,3.22801017,BTC,daily,OBM v0.1.0
2012-03-19,obm_fees_btc_daily,4.22460866,BTC,daily,OBM v0.1.0
2012-03-20,obm_fees_btc_daily,4.81981657,BTC,daily,OBM v0.1.0
2012-03-21,obm_fees_btc_daily,3.37831566,BTC,daily,OBM v0.1.0
2012-03-22,obm_fees_btc_daily,3.38385442,BTC,daily,OBM v0.1.0
2012-03-23,obm_fees_btc_daily,4.22778506,BTC,daily,OBM v0.1.0
2012-03-24,obm_fees_btc_daily,14.90705662,BTC,daily,OBM v0.1.0
2012-03-25,obm_fees_btc_daily,6.90424078,BTC,daily,OBM v0.1.0
2012-03-26,obm_fees_btc_daily,3.47762179,BTC,daily,OBM v0.1.0
2012-03-27,obm_fees_btc_daily,4.26964421,BTC,daily,OBM v0.1.0
2012-03-28,obm_fees_btc_daily,4.94067765,BTC,daily,OBM v0.1.0
2012-03-29,obm_fees_btc_daily,4.46542200,BTC,daily,OBM v0.1.0
2012-03-30,obm_fees_btc_daily,4.39585095,BTC,daily,OBM v0.1.0
2012-03-31,obm_fees_btc_daily,4.51687503,BTC,daily,OBM v0.1.0
2012-04-01,obm_fees_btc_daily,3.81877650,BTC,daily,OBM v0.1.0
2012-04-02,obm_fees_btc_daily,4.18861998,BTC,daily,OBM v0.1.0
2012-04-03,obm_fees_btc_daily,5.07741879,BTC,daily,OBM v0.1.0
2012-04-04,obm_fees_btc_daily,4.93334700,BTC,daily,OBM v0.1.0
2012-04-05,obm_fees_btc_daily,4.87816401,BTC,daily,OBM v0.1.0
2012-04-06,obm_fees_btc_daily,4.81551397,BTC,daily,OBM v0.1.0
2012-04-07,obm_fees_btc_daily,3.70891690,BTC,daily,OBM v0.1.0
2012-04-08,obm_fees_btc_daily,3.89195527,BTC,daily,OBM v0.1.0
2012-04-09,obm_fees_btc_daily,3.84716990,BTC,daily,OBM v0.1.0
2012-04-10,obm_fees_btc_daily,6.99130937,BTC,daily,OBM v0.1.0
2012-04-11,obm_fees_btc_daily,5.24550745,BTC,daily,OBM v0.1.0
2012-04-12,obm_fees_btc_daily,6.27057008,BTC,daily,OBM v0.1.0
2012-04-13,obm_fees_btc_daily,4.10579243,BTC,daily,OBM v0.1.0
2012-04-14,obm_fees_btc_daily,6.08591529,BTC,daily,OBM v0.1.0
2012-04-15,obm_fees_btc_daily,3.69750206,BTC,daily,OBM v0.1.0
2012-04-16,obm_fees_btc_daily,5.97850946,BTC,daily,OBM v0.1.0
2012-04-17,obm_fees_btc_daily,6.72206006,BTC,daily,OBM v0.1.0
2012-04-18,obm_fees_btc_daily,6.21412925,BTC,daily,OBM v0.1.0
2012-04-19,obm_fees_btc_daily,5.84943097,BTC,daily,OBM v0.1.0
2012-04-20,obm_fees_btc_daily,7.22135160,BTC,daily,OBM v0.1.0
2012-04-21,obm_fees_btc_daily,4.93120932,BTC,daily,OBM v0.1.0
2012-04-22,obm_fees_btc_daily,4.86652314,BTC,daily,OBM v0.1.0
2012-04-23,obm_fees_btc_daily,4.28070220,BTC,daily,OBM v0.1.0
2012-04-24,obm_fees_btc_daily,6.55608110,BTC,daily,OBM v0.1.0
2012-04-25,obm_fees_btc_daily,5.52832728,BTC,daily,OBM v0.1.0
2012-04-26,obm_fees_btc_daily,12.40886862,BTC,daily,OBM v0.1.0
2012-04-27,obm_fees_btc_daily,6.88570856,BTC,daily,OBM v0.1.0
2012-04-28,obm_fees_btc_daily,6.86687116,BTC,daily,OBM v0.1.0
2012-04-29,obm_fees_btc_daily,4.06208503,BTC,daily,OBM v0.1.0
2012-04-30,obm_fees_btc_daily,5.13386643,BTC,daily,OBM v0.1.0
2012-05-01,obm_fees_btc_daily,6.73048886,BTC,daily,OBM v0.1.0
2012-05-02,obm_fees_btc_daily,6.93450193,BTC,daily,OBM v0.1.0
2012-05-03,obm_fees_btc_daily,11.29578945,BTC,daily,OBM v0.1.0
2012-05-04,obm_fees_btc_daily,10.45653352,BTC,daily,OBM v0.1.0
2012-05-05,obm_fees_btc_daily,7.87065714,BTC,daily,OBM v0.1.0
2012-05-06,obm_fees_btc_daily,7.36267072,BTC,daily,OBM v0.1.0
2012-05-07,obm_fees_btc_daily,13.49373830,BTC,daily,OBM v0.1.0
2012-05-08,obm_fees_btc_daily,12.37444677,BTC,daily,OBM v0.1.0
2012-05-09,obm_fees_btc_daily,14.13032343,BTC,daily,OBM v0.1.0
2012-05-10,obm_fees_btc_daily,8.83074595,BTC,daily,OBM v0.1.0
2012-05-11,obm_fees_btc_daily,12.28912955,BTC,daily,OBM v0.1.0
2012-05-12,obm_fees_btc_daily,10.93265347,BTC,daily,OBM v0.1.0
2012-05-13,obm_fees_btc_daily,11.80632246,BTC,daily,OBM v0.1.0
2012-05-14,obm_fees_btc_daily,27.81385804,BTC,daily,OBM v0.1.0
2012-05-15,obm_fees_btc_daily,20.40042864,BTC,daily,OBM v0.1.0
2012-05-16,obm_fees_btc_daily,13.00828295,BTC,daily,OBM v0.1.0
2012-05-17,obm_fees_btc_daily,11.71657133,BTC,daily,OBM v0.1.0
2012-05-18,obm_fees_btc_daily,17.13407882,BTC,daily,OBM v0.1.0
2012-05-19,obm_fees_btc_daily,31.84803518,BTC,daily,OBM v0.1.0
2012-05-20,obm_fees_btc_daily,20.00678014,BTC,daily,OBM v0.1.0
2012-05-21,obm_fees_btc_daily,19.56744229,BTC,daily,OBM v0.1.0
2012-05-22,obm_fees_btc_daily,12.76867573,BTC,daily,OBM v0.1.0
2012-05-23,obm_fees_btc_daily,19.09824774,BTC,daily,OBM v0.1.0
2012-05-24,obm_fees_btc_daily,19.42496160,BTC,daily,OBM v0.1.0
2012-05-25,obm_fees_btc_daily,19.27748871,BTC,daily,OBM v0.1.0
2012-05-26,obm_fees_btc_daily,15.59276857,BTC,daily,OBM v0.1.0
2012-05-27,obm_fees_btc_daily,17.56635855,BTC,daily,OBM v0.1.0
2012-05-28,obm_fees_btc_daily,19.49232691,BTC,daily,OBM v0.1.0
2012-05-29,obm_fees_btc_daily,16.97474696,BTC,daily,OBM v0.1.0
2012-05-30,obm_fees_btc_daily,18.86991539,BTC,daily,OBM v0.1.0
2012-05-31,obm_fees_btc_daily,12.52807933,BTC,daily,OBM v0.1.0
2012-06-01,obm_fees_btc_daily,16.41795479,BTC,daily,OBM v0.1.0
2012-06-02,obm_fees_btc_daily,7.13557653,BTC,daily,OBM v0.1.0
2012-06-03,obm_fees_btc_daily,19.27101479,BTC,daily,OBM v0.1.0
2012-06-04,obm_fees_btc_daily,28.76057062,BTC,daily,OBM v0.1.0
2012-06-05,obm_fees_btc_daily,30.14138721,BTC,daily,OBM v0.1.0
2012-06-06,obm_fees_btc_daily,11.27363476,BTC,daily,OBM v0.1.0
2012-06-07,obm_fees_btc_daily,21.41110510,BTC,daily,OBM v0.1.0
2012-06-08,obm_fees_btc_daily,16.49528686,BTC,daily,OBM v0.1.0
2012-06-09,obm_fees_btc_daily,22.71134789,BTC,daily,OBM v0.1.0
2012-06-10,obm_fees_btc_daily,25.33678545,BTC,daily,OBM v0.1.0
2012-06-11,obm_fees_btc_daily,18.25002065,BTC,daily,OBM v0.1.0
2012-06-12,obm_fees_btc_daily,11.26003378,BTC,daily,OBM v0.1.0
2012-06-13,obm_fees_btc_daily,37.94582440,BTC,daily,OBM v0.1.0
2012-06-14,obm_fees_btc_daily,38.72082266,BTC,daily,OBM v0.1.0
2012-06-15,obm_fees_btc_daily,33.56188777,BTC,daily,OBM v0.1.0
2012-06-16,obm_fees_btc_daily,27.60666426,BTC,daily,OBM v0.1.0
2012-06-17,obm_fees_btc_daily,26.51810146,BTC,daily,OBM v0.1.0
2012-06-18,obm_fees_btc_daily,27.88555011,BTC,daily,OBM v0.1.0
2012-06-19,obm_fees_btc_daily,25.23371280,BTC,daily,OBM v0.1.0
2012-06-20,obm_fees_btc_daily,21.70024435,BTC,daily,OBM v0.1.0
2012-06-21,obm_fees_btc_daily,31.45712954,BTC,daily,OBM v0.1.0
2012-06-22,obm_fees_btc_daily,20.70231783,BTC,daily,OBM v0.1.0
2012-06-23,obm_fees_btc_daily,17.73312569,BTC,daily,OBM v0.1.0
2012-06-24,obm_fees_btc_daily,14.64248007,BTC,daily,OBM v0.1.0
2012-06-25,obm_fees_btc_daily,16.12870794,BTC,daily,OBM v0.1.0
2012-06-26,obm_fees_btc_daily,18.27898114,BTC,daily,OBM v0.1.0
2012-06-27,obm_fees_btc_daily,18.18068009,BTC,daily,OBM v0.1.0
2012-06-28,obm_fees_btc_daily,15.76821961,BTC,daily,OBM v0.1.0
2012-06-29,obm_fees_btc_daily,11.83756472,BTC,daily,OBM v0.1.0
2012-06-30,obm_fees_btc_daily,13.94161293,BTC,daily,OBM v0.1.0
2012-07-01,obm_fees_btc_daily,9.65441992,BTC,daily,OBM v0.1.0
2012-07-02,obm_fees_btc_daily,18.36948247,BTC,daily,OBM v0.1.0
2012-07-03,obm_fees_btc_daily,12.35375229,BTC,daily,OBM v0.1.0
2012-07-04,obm_fees_btc_daily,13.28572083,BTC,daily,OBM v0.1.0
2012-07-05,obm_fees_btc_daily,12.65297392,BTC,daily,OBM v0.1.0
2012-07-06,obm_fees_btc_daily,16.38467211,BTC,daily,OBM v0.1.0
2012-07-07,obm_fees_btc_daily,42.86993213,BTC,daily,OBM v0.1.0
2012-07-08,obm_fees_btc_daily,11.50252767,BTC,daily,OBM v0.1.0
2012-07-09,obm_fees_btc_daily,15.89719336,BTC,daily,OBM v0.1.0
2012-07-10,obm_fees_btc_daily,24.03191985,BTC,daily,OBM v0.1.0
2012-07-11,obm_fees_btc_daily,19.17334500,BTC,daily,OBM v0.1.0
2012-07-12,obm_fees_btc_daily,13.53006867,BTC,daily,OBM v0.1.0
2012-07-13,obm_fees_btc_daily,14.39979066,BTC,daily,OBM v0.1.0
2012-07-14,obm_fees_btc_daily,15.32376089,BTC,daily,OBM v0.1.0
2012-07-15,obm_fees_btc_daily,17.60255063,BTC,daily,OBM v0.1.0
2012-07-16,obm_fees_btc_daily,21.28658376,BTC,daily,OBM v0.1.0
2012-07-17,obm_fees_btc_daily,20.14390364,BTC,daily,OBM v0.1.0
2012-07-18,obm_fees_btc_daily,26.41059394,BTC,daily,OBM v0.1.0
2012-07-19,obm_fees_btc_daily,20.19333470,BTC,daily,OBM v0.1.0
2012-07-20,obm_fees_btc_daily,37.47018662,BTC,daily,OBM v0.1.0
2012-07-21,obm_fees_btc_daily,20.01722229,BTC,daily,OBM v0.1.0
2012-07-22,obm_fees_btc_daily,18.10561197,BTC,daily,OBM v0.1.0
2012-07-23,obm_fees_btc_daily,21.72164555,BTC,daily,OBM v0.1.0
2012-07-24,obm_fees_btc_daily,15.98700134,BTC,daily,OBM v0.1.0
2012-07-25,obm_fees_btc_daily,15.09932498,BTC,daily,OBM v0.1.0
2012-07-26,obm_fees_btc_daily,18.18252407,BTC,daily,OBM v0.1.0
2012-07-27,obm_fees_btc_daily,17.18725100,BTC,daily,OBM v0.1.0
2012-07-28,obm_fees_btc_daily,20.56362157,BTC,daily,OBM v0.1.0
2012-07-29,obm_fees_btc_daily,18.46677249,BTC,daily,OBM v0.1.0
2012-07-30,obm_fees_btc_daily,19.97918780,BTC,daily,OBM v0.1.0
2012-07-31,obm_fees_btc_daily,21.09228958,BTC,daily,OBM v0.1.0
2012-08-01,obm_fees_btc_daily,20.02226151,BTC,daily,OBM v0.1.0
2012-08-02,obm_fees_btc_daily,19.81549506,BTC,daily,OBM v0.1.0
